Nome: TIMOTEO
Codigo Estacao: A511
Latitude: -19.57388888
Longitude: -42.62249999
Altitude: 493.42
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2014-12-22;24,1;84,5;
2014-12-23;24,4;80,8;
2014-12-24;25,6;66,9;
2014-12-25;25,4;62,1;
2014-12-26;25,8;63,3;
2014-12-27;24,8;64,4;
2014-12-28;24,5;63,9;
2014-12-29;26,8;59,1;
2014-12-30;28,3;50,1;
2014-12-31;27,7;62,5;
2015-01-01;27,4;60,8;
2015-01-02;28,4;54,8;
2015-01-03;25,7;68,6;
2015-01-04;25;68,9;
2015-01-05;25,5;64,3;
2015-01-06;25,7;59,5;
2015-01-07;24,1;67,1;
2015-01-08;24,6;59,2;
2015-01-09;25,6;55,3;
2015-01-10;25,8;58;
2015-01-11;26,1;54,7;
2015-01-12;26,7;57,7;
2015-01-13;26,6;59,5;
2015-01-14;26;55,9;
2015-01-15;25,4;58,8;
2015-01-16;25,8;56;
2015-01-17;25,9;53,4;
2015-01-18;27,1;50,5;
2015-01-19;26,3;55;
2015-01-20;26,1;51,8;
2015-01-21;27,3;51,6;
2015-01-22;27,5;53,2;
2015-01-23;26,1;57,8;
2015-01-24;25,1;64,2;
2015-01-25;25,3;58,4;
2015-01-26;26,5;56,4;
2015-01-27;25,4;66,6;
2015-01-28;26,2;62,8;
2015-01-29;27,4;55,1;
2015-01-30;29;47,8;
2015-01-31;29,4;44;
2015-02-01;26,7;51,9;
2015-02-02;26,9;51,3;
2015-02-03;26,1;52,5;
2015-02-04;24,8;66,4;
2015-02-05;21,1;90,7;
2015-02-06;20,9;91,6;
2015-02-07;20,8;91,8;
2015-02-08;21,5;90,2;
2015-02-09;22,6;87,5;
2015-02-10;24;76,2;
2015-02-11;25,1;66,9;
2015-02-12;26,1;64,2;
2015-02-13;26,6;61,2;
2015-02-14;26,3;62,8;
2015-02-15;26,1;61,5;
2015-02-16;25,5;63,8;
2015-02-17;25,6;66;
2015-02-18;25,2;67,7;
2015-02-19;25,6;64,5;
2015-02-20;25,8;60,8;
2015-02-21;25,1;60,1;
2015-02-22;25,4;61,2;
2015-02-23;24,8;67,9;
2015-02-24;24;72,8;
2015-02-25;24,8;70,2;
2015-02-26;25,8;66,4;
2015-02-27;23,4;83;
2015-02-28;24,5;72,9;
2015-03-01;24,2;76,8;
2015-03-02;23,4;78,5;
2015-03-03;24;78,4;
2015-03-04;23,8;80,6;
2015-03-05;23,9;74;
2015-03-06;25,1;68,6;
2015-03-07;25,4;69,3;
2015-03-08;25,5;70,4;
2015-03-09;24,9;71,9;
2015-03-10;24,7;73,1;
2015-03-11;25,5;70,9;
2015-03-12;26,3;65,1;
2015-03-13;25,7;66,5;
2015-03-14;25,6;65;
2015-03-15;25,3;67,3;
2015-03-16;25,5;65,3;
2015-03-17;25,1;64,2;
2015-03-18;24,9;59,5;
2015-03-19;24,5;63,4;
2015-03-20;25,1;66,3;
2015-03-21;23,6;79;
2015-03-22;22,8;85,9;
2015-03-23;21,7;90,6;
2015-03-24;22,8;86,9;
2015-03-25;23,6;81,1;
2015-03-26;24,1;75;
2015-03-27;24,4;71,7;
2015-03-28;25,4;63,1;
2015-03-29;25,7;58,6;
2015-03-30;26;59,5;
2015-03-31;25,2;72,8;
2015-04-01;24,9;74,4;
2015-04-02;21,4;92;
2015-04-03;20,7;89,9;
2015-04-04;22,4;78;
2015-04-05;24,2;75,5;
2015-04-06;25,4;76,4;
2015-04-07;24,7;63,3;
2015-04-08;19,5;85,7;
2015-04-09;19,9;85,3;
2015-04-10;21,1;81,6;
2015-04-11;21,6;76,6;
2015-04-12;21,9;72,3;
2015-04-13;22,3;68,7;
2015-04-14;21,5;72,9;
2015-04-15;21,9;69,6;
2015-04-16;23,4;65,8;
2015-04-17;24,8;66,5;
2015-04-18;23,8;74,9;
2015-04-19;24,6;70,8;
2015-04-20;25,1;70,5;
2015-04-21;24,7;73,9;
2015-04-22;24,5;82,3;
2015-04-23;21,8;90,8;
2015-04-24;23,1;84,3;
2015-04-25;22,9;85,2;
2015-04-26;21,9;65,7;
2015-04-27;21;73,7;
2015-04-28;22;75,6;
2015-04-29;21,7;75,5;
2015-04-30;21,5;74,1;
2015-05-01;20,5;83,4;
2015-05-02;20,2;78,9;
2015-05-03;21,2;75,3;
2015-05-04;21,3;78,1;
2015-05-05;21,9;84,3;
2015-05-06;20,1;92,9;
2015-05-07;20,2;93,8;
2015-05-08;20,1;77,6;
2015-05-09;19,9;80,3;
2015-05-10;19,8;80,3;
2015-05-11;20,2;80,7;
2015-05-12;22,1;77,8;
2015-05-13;21;77,4;
2015-05-14;20;77,4;
2015-05-15;18,8;77,4;
2015-05-16;18,1;79,2;
2015-05-17;19,9;82,3;
2015-05-18;18,9;92;
2015-05-19;19,7;84,5;
2015-05-20;19,6;84;
2015-05-21;20,5;77,7;
2015-05-22;19,1;77,6;
2015-05-23;19,5;74,4;
2015-05-24;18,9;77,8;
2015-05-25;19,4;82,5;
2015-05-26;20,8;78;
2015-05-27;20,5;82,4;
2015-05-28;21,5;82;
2015-05-29;18,5;91,3;
2015-05-30;19,5;88,4;
2015-05-31;21,5;83;
2015-06-01;21,5;81,6;
2015-06-02;20,4;86,8;
2015-06-03;17,8;91,5;
2015-06-04;17,4;90,3;
2015-06-05;19,8;84,7;
2015-06-06;20,6;80,6;
2015-06-07;20,3;75,5;
2015-06-08;19,1;75,5;
2015-06-09;19;77,5;
2015-06-10;20,6;78,8;
2015-06-11;21,5;79;
2015-06-12;21,6;79;
2015-06-13;21;74,6;
2015-06-14;21,2;73,4;
2015-06-15;22,5;71,2;
2015-06-16;21,5;81;
2015-06-17;20,7;83,8;
2015-06-18;20,9;81,3;
2015-06-19;20,8;79,5;
2015-06-20;18,8;80,5;
2015-06-21;18,1;77,4;
2015-06-22;19;78,3;
2015-06-23;19,2;79,2;
2015-06-24;19,5;75,7;
2015-06-25;18,2;74,5;
2015-06-26;16,8;74,4;
2015-06-27;16,6;79;
2015-06-28;17,1;75;
2015-06-29;17,5;80,5;
2015-06-30;19,7;76,2;
2015-07-01;20,3;76,2;
2015-07-02;19,3;78,5;
2015-07-03;19,4;76,8;
2015-07-04;20,6;76,5;
2015-07-05;20,2;77,9;
2015-07-06;19,1;71,9;
2015-07-07;19,4;74,6;
2015-07-08;18,8;79,2;
2015-07-09;19,3;81,5;
2015-07-10;21,6;73,9;
2015-07-11;22;68,7;
2015-07-12;20;76,6;
2015-07-13;19,6;74,6;
2015-07-14;20,6;71,3;
2015-07-15;20;74,3;
2015-07-16;20,1;77,4;
2015-07-17;19,8;74,8;
2015-07-18;19,8;67,4;
2015-07-19;19,4;72,6;
2015-07-20;19,5;77;
2015-07-21;20,9;70;
2015-07-22;20,5;66;
2015-07-23;20,1;69,5;
2015-07-24;20,3;70,3;
2015-07-25;20,6;72,5;
2015-07-26;20,8;72,6;
2015-07-27;20,9;76,2;
2015-07-28;21;72,8;
2015-07-29;20,8;72,3;
2015-07-30;20,5;66,5;
2015-07-31;21,8;66,3;
2015-08-01;21,7;63,1;
2015-08-02;20,8;60,3;
2015-08-03;20,2;59,6;
2015-08-04;20,4;60,9;
2015-08-05;20,8;54,1;
2015-08-06;21,3;51,5;
2015-08-07;21,4;57,3;
2015-08-08;21,2;60,5;
2015-08-09;20,3;74,2;
2015-08-10;19,8;71,5;
2015-08-11;19,4;64,9;
2015-08-12;19,7;59,3;
2015-08-13;19,8;66,5;
2015-08-14;20,2;68,9;
2015-08-15;20,2;65;
2015-08-16;21,2;63,4;
2015-08-17;20,8;68,3;
2015-08-18;19,7;70,2;
2015-08-19;21,6;65,7;
2015-08-20;23,1;60;
2015-08-21;22,1;59,9;
2015-08-22;21,6;62,4;
2015-08-23;20,2;70,3;
2015-08-24;21,4;65,3;
2015-08-25;22,4;57,4;
2015-08-26;23,1;56;
2015-08-27;24,1;59,2;
2015-08-28;21,9;73;
2015-08-29;22,3;64;
2015-08-30;21,8;65,9;
2015-08-31;22,9;59,7;
2015-09-01;24,5;49,1;
2015-09-02;24,6;47,2;
2015-09-03;22,5;61,3;
2015-09-04;24,8;54,4;
2015-09-05;24,2;62,3;
2015-09-06;22,7;72;
2015-09-07;25,2;60,8;
2015-09-08;20,6;85,2;
2015-09-09;21,2;79,5;
2015-09-10;22,5;74;
2015-09-11;24,6;66,3;
2015-09-12;22,9;68,8;
2015-09-13;20,6;84,1;
2015-09-14;20,3;84,1;
2015-09-15;23,3;70,1;
2015-09-16;23,1;64,8;
2015-09-17;23,6;59,5;
2015-09-18;24,8;51,3;
2015-09-19;24,7;50,6;
2015-09-20;24,8;46,3;
2015-09-21;24,3;51,8;
2015-09-22;25;54,5;
2015-09-23;27,1;44,2;
2015-09-24;27,5;46,3;
2015-09-25;29,1;43,8;
2015-09-26;29,6;40,7;
2015-09-27;25,7;53,7;
2015-09-28;26,6;49,9;
2015-09-29;27,6;37,7;
2015-09-30;26,3;48;
2015-10-01;26,4;51,7;
2015-10-02;26,9;45,3;
2015-10-03;26,5;47,7;
2015-10-04;28,6;41,1;
2015-10-05;26,2;61,7;
2015-10-06;23;67,1;
2015-10-07;22;66,5;
2015-10-08;23,4;53,9;
2015-10-09;24,3;50;
2015-10-10;25,9;47;
2015-10-11;26,4;45,2;
2015-10-12;25,2;48,8;
2015-10-13;26;45,5;
2015-10-14;26;49,5;
2015-10-15;27,3;49,8;
2015-10-16;30;39,9;
2015-10-17;30,4;35,3;
2015-10-18;26,3;53,1;
2015-10-19;24,5;60;
2015-10-20;25;59,9;
2015-10-21;27,8;52,3;
2015-10-22;29,7;45;
2015-10-23;24,4;70;
2015-10-24;26,9;57,3;
2015-10-25;26,8;52,2;
2015-10-26;25,5;59,6;
2015-10-27;24;63,2;
2015-10-28;23;78,8;
2015-10-29;23,1;82,6;
2015-10-30;24,2;61,9;
2015-10-31;25,4;63,4;
2015-11-01;26,4;59,9;
2015-11-02;27,1;52,9;
2015-11-03;27;51,8;
2015-11-04;29,1;43,9;
2015-11-05;30,9;31,8;
2015-11-06;30,8;37,1;
2015-11-07;28,3;46,8;
2015-11-08;26,6;53,4;
2015-11-09;26,5;52,8;
2015-11-10;26,2;53,1;
2015-11-11;27,4;53,1;
2015-11-12;29,3;44,1;
2015-11-13;28,2;53,6;
2015-11-14;25,7;70,8;
2015-11-15;26,8;62;
2015-11-16;23,9;81,9;
2015-11-17;25,3;71,6;
2015-11-18;24;81,8;
2015-11-19;25,2;78,3;
2015-11-20;22,3;90,7;
2015-11-21;24,8;77,8;
2015-11-22;24,3;76,3;
2015-11-23;24,4;76,8;
2015-11-24;24,5;73,2;
2015-11-25;25,6;66,2;
2015-11-26;26,4;63,5;
2015-11-27;22,8;78,8;
2015-11-28;24,3;69,8;
2015-11-29;26,7;62,2;
2015-11-30;25,7;74,6;
2015-12-01;24,7;81,7;
2015-12-02;26;71,7;
2015-12-03;24,3;82,1;
2015-12-04;24,3;78,8;
2015-12-05;24,3;79,6;
2015-12-06;25,5;74,8;
2015-12-07;26,8;68,5;
2015-12-08;23,6;82,6;
2015-12-09;24,7;78,3;
2015-12-10;25,5;76,7;
2015-12-11;25,3;71,4;
2015-12-12;24,4;75,2;
2015-12-13;25,7;62,6;
2015-12-14;26,2;62;
2015-12-15;26,2;58,6;
2015-12-16;26,4;55,8;
2015-12-17;26,2;57,7;
2015-12-18;26,2;59,5;
2015-12-19;25,8;59,7;
2015-12-20;26,1;59,6;
2015-12-21;25,7;58,3;
2015-12-22;25,7;58,4;
2015-12-23;25,8;59,6;
2015-12-24;25,8;58,8;
2015-12-25;26,8;55,6;
2015-12-26;26,3;58,5;
2015-12-27;24,7;64,9;
2015-12-28;25,6;60,8;
2015-12-29;24,3;68,8;
2015-12-30;26,9;64;
2015-12-31;25,6;62,8;
2016-01-01;28,4;56,4;
2016-01-02;26,8;66,2;
2016-01-03;23,1;85,8;
2016-01-04;21,4;92,7;
2016-01-05;22,5;75;
2016-01-06;24,8;64,5;
2016-01-07;25,4;63;
2016-01-08;26,8;62,7;
2016-01-09;26,2;68,1;
2016-01-10;27,1;62,7;
2016-01-11;27,2;62,8;
2016-01-12;24,8;80,6;
2016-01-13;24,1;82,3;
2016-01-14;25,8;73,5;
2016-01-15;24,2;84,8;
2016-01-16;22,3;92,4;
2016-01-17;22,1;94;
2016-01-18;21,5;93,1;
2016-01-19;21,9;92,7;
2016-01-20;20,5;92,7;
2016-01-21;20;93,1;
2016-01-22;20,6;85,9;
2016-01-23;22,5;84,7;
2016-01-24;24,3;79,1;
2016-01-25;23,5;84,3;
2016-01-26;25,2;80,9;
2016-01-27;25,7;77,8;
2016-01-28;24;86,2;
2016-01-29;25;73,8;
2016-01-30;24,8;67,4;
2016-01-31;24,8;66;
2016-02-01;25,9;64,9;
2016-02-02;26,2;65;
2016-02-03;26,8;62,3;
2016-02-04;26,4;64,3;
2016-02-05;26;59,3;
2016-02-06;25,6;63,7;
2016-02-07;26,3;62,5;
2016-02-08;25,5;60,6;
2016-02-09;25,9;60,5;
2016-02-10;26,9;56,6;
2016-02-11;27,6;54,6;
2016-02-12;23,8;80,3;
2016-02-13;23,4;82,8;
2016-02-14;26,4;69,6;
2016-02-15;26,3;69,4;
2016-02-16;26,9;66,6;
2016-02-17;27,5;61,3;
2016-02-18;27;54,9;
2016-02-19;26,4;61,1;
2016-02-20;27;55,1;
2016-02-21;26,4;58,8;
2016-02-22;26,1;63,2;
2016-02-23;26,3;60,1;
2016-02-24;26,8;59,4;
2016-02-25;26,5;63,3;
2016-02-26;24,6;76,1;
2016-02-27;24,4;78,2;
2016-02-28;25,9;69,5;
2016-02-29;25,9;73,1;
2016-03-01;25,3;69;
2016-03-02;25,6;66,2;
2016-03-03;25,7;64,3;
2016-03-04;24,6;72,1;
2016-03-05;21,7;90,4;
2016-03-06;24,9;76,5;
2016-03-07;25;70,9;
2016-03-08;25,3;67;
2016-03-09;25,6;62,8;
2016-03-10;26,1;57,7;
2016-03-11;26,5;63,4;
2016-03-12;24,3;80,9;
2016-03-13;24,4;78,9;
2016-03-14;23;84,9;
2016-03-15;24,2;72,6;
2016-03-16;24,4;74,6;
2016-03-17;23,3;78,1;
2016-03-18;23,8;73,8;
2016-03-19;24,4;72,9;
2016-03-20;24,6;73,4;
2016-03-21;24,8;68,7;
2016-03-22;24,9;68,7;
2016-03-23;25,2;70,8;
2016-03-24;25,7;70,6;
2016-03-25;25,8;69,4;
2016-03-26;25,7;65,5;
2016-03-27;25,1;69,6;
2016-03-28;24,5;64,7;
2016-03-29;24,9;65,7;
2016-03-30;25,3;65,2;
2016-03-31;25,4;67,6;
2016-04-01;25,6;67,1;
2016-04-02;25,7;65;
2016-04-03;26,5;63,5;
2016-04-04;26;63,5;
2016-04-05;24,6;72;
2016-04-06;24,8;67;
2016-04-07;24,9;64;
2016-04-08;25,1;63,2;
2016-04-09;25,9;58,7;
2016-04-10;26;57,5;
2016-04-11;25,6;55,8;
2016-04-12;25,3;62;
2016-04-13;25,9;61,8;
2016-04-14;25,7;57,7;
2016-04-15;24,9;59,9;
2016-04-16;25;59,5;
2016-04-17;23,8;71,6;
2016-04-18;24,8;71,5;
2016-04-19;25;62,4;
2016-04-20;24,1;65,3;
2016-04-21;25,3;63,3;
2016-04-22;24,8;61,8;
2016-04-23;24,7;60,5;
2016-04-24;24;60,4;
2016-04-25;24,9;59,1;
2016-04-26;25,5;57,4;
2016-04-27;26,4;56,4;
2016-04-28;23,8;75;
2016-04-29;19,2;92,7;
2016-04-30;20,1;89,7;
2016-05-01;21,4;78;
2016-05-02;20,3;68,9;
2016-05-03;20,1;73,3;
2016-05-04;20,5;70,9;
2016-05-05;21,9;70,3;
2016-05-06;22,3;65,4;
2016-05-07;21,9;71,3;
2016-05-08;22;72;
2016-05-09;22,5;69,8;
2016-05-10;23,2;67,8;
2016-05-11;23,3;70;
2016-05-12;23,2;71,5;
2016-05-13;22,1;74,8;
2016-05-14;19;86,3;
2016-05-15;19,8;78,3;
2016-05-16;20,9;76,3;
2016-05-17;24,3;70,3;
2016-05-18;24,3;71,1;
2016-05-19;23,5;76,2;
2016-05-20;23;74,3;
2016-05-21;22,6;74,5;
2016-05-22;21,8;81;
2016-05-23;23,2;78;
2016-05-24;20,4;71,5;
2016-05-25;20,1;70,4;
2016-05-26;20,6;69,2;
2016-05-27;19,9;73,7;
2016-05-28;19,8;74,3;
2016-05-29;20,4;73;
2016-05-30;21;77;
2016-05-31;22,2;74,9;
2016-06-01;22,7;75,6;
2016-06-02;19,3;85;
2016-06-03;19,9;86,3;
2016-06-04;21,5;83,2;
2016-06-05;23,9;74,6;
2016-06-06;26,1;62,1;
2016-06-07;25,5;57,3;
2016-06-08;23,4;73,7;
2016-06-09;20,5;76,8;
2016-06-10;18;86;
2016-06-11;19,7;82,8;
2016-06-12;16,4;78,8;
2016-06-13;15,2;90,4;
2016-06-14;17,1;72,5;
2016-06-15;16,5;72,4;
2016-06-16;17;70,4;
2016-06-17;17,2;69,5;
2016-06-18;17,8;71,1;
2016-06-19;18,9;67,1;
2016-06-20;18,3;77;
2016-06-21;19,4;76,2;
2016-06-22;19,4;71,9;
2016-06-23;19,8;72,1;
2016-06-24;20,6;70,5;
2016-06-25;20;72,2;
2016-06-26;19,2;62,6;
2016-06-27;19,5;64,8;
2016-06-28;17,5;86,3;
2016-06-29;18,4;80,1;
2016-06-30;19,3;83,2;
2016-07-01;20,1;75,8;
2016-07-02;19,7;74,6;
2016-07-03;20,2;69,7;
2016-07-04;19,1;70,4;
2016-07-05;21,1;65,1;
2016-07-06;20,4;65,3;
2016-07-07;21,5;65,3;
2016-07-08;21,5;66,8;
2016-07-09;19,5;67;
2016-07-10;19,4;69,3;
2016-07-11;21,5;63,8;
2016-07-12;21,7;54,5;
2016-07-13;22,1;55,1;
2016-07-14;21,1;55,1;
2016-07-15;21,9;58,6;
2016-07-16;23,5;53,3;
2016-07-17;23,9;49,5;
2016-07-18;20,5;58;
2016-07-19;19,5;74,8;
2016-07-20;19,8;71,6;
2016-07-21;20,3;75,2;
2016-07-22;20,2;74;
2016-07-23;19,7;72,3;
2016-07-24;20,7;66,3;
2016-07-25;21;61,4;
2016-07-26;21,1;57,3;
2016-07-27;21,6;57,5;
2016-07-28;22,3;54,9;
2016-07-29;20,3;64,2;
2016-07-30;19,6;64,9;
2016-07-31;19,7;70,1;
2016-08-01;19,3;58,9;
2016-08-02;20,1;52,8;
2016-08-03;21,3;51,4;
2016-08-04;21;63,4;
2016-08-05;20,9;62,5;
2016-08-06;21,2;56,7;
2016-08-07;22,3;49,6;
2016-08-08;23,7;46,5;
2016-08-09;24;51,4;
2016-08-10;24,2;43,6;
2016-08-11;21,7;64,7;
2016-08-12;19,7;57,2;
2016-08-13;19,5;69,3;
2016-08-14;20,9;67;
2016-08-15;23,9;55,5;
2016-08-16;23;53,8;
2016-08-17;23,6;56,2;
2016-08-18;26,4;42,9;
2016-08-19;25,3;54,3;
2016-08-20;24,1;56,8;
2016-08-21;24,8;58,2;
2016-08-22;21,4;52,8;
2016-08-23;18,5;68,3;
2016-08-24;20,4;62,7;
2016-08-25;20,1;54,2;
2016-08-26;20,3;49,9;
2016-08-27;20,4;54,1;
2016-08-28;21,7;53;
2016-08-29;22,5;56,6;
2016-08-30;23,6;56,6;
2016-08-31;23,9;62,5;
2016-09-01;21,9;69,3;
2016-09-02;23,1;59,7;
2016-09-03;22;58,8;
2016-09-04;22,1;56,5;
2016-09-05;22,5;54,5;
2016-09-06;23,2;54,3;
2016-09-07;24;51;
2016-09-08;25,2;48,2;
2016-09-09;23,7;51,4;
2016-09-10;24,1;55,7;
2016-09-11;23,1;51,7;
2016-09-12;24;48,7;
2016-09-13;24,4;53,5;
2016-09-14;25,4;47,4;
2016-09-15;27,2;39,6;
2016-09-16;24,7;56,2;
2016-09-17;23,2;61,4;
2016-09-18;25,2;56,8;
2016-09-19;27,8;43,3;
2016-09-20;23,4;69,7;
2016-09-21;19,3;79,6;
2016-09-22;19,2;67,2;
2016-09-23;22,2;56,6;
2016-09-24;23,3;57,9;
2016-09-25;21,5;78,4;
2016-09-26;20;82,4;
2016-09-27;20,4;76,2;
2016-09-28;22,2;68,1;
2016-09-29;23,4;64,3;
2016-09-30;24,4;62,5;
2016-10-01;21,4;76,1;
2016-10-02;19,5;84,5;
2016-10-03;19,4;78,8;
2016-10-04;19,3;85;
2016-10-05;21,9;75,2;
2016-10-06;19,2;86,5;
2016-10-07;23,8;57,4;
2016-10-08;23,4;50,1;
2016-10-09;25,7;54,2;
2016-10-10;24,2;61,1;
2016-10-11;22,8;65,2;
2016-10-12;22,4;65,7;
2016-10-13;22,1;66,6;
2016-10-14;23,9;64,6;
2016-10-15;25,8;59,4;
2016-10-16;25,6;57,9;
2016-10-17;25,3;54,3;
2016-10-18;25,5;57,4;
2016-10-19;27;55,3;
2016-10-20;27,5;52,8;
2016-10-21;28,7;49,2;
2016-10-22;24,8;68,8;
2016-10-23;24,4;68,4;
2016-10-24;25,2;60,7;
2016-10-25;25,6;57,8;
2016-10-26;25,8;55;
2016-10-27;27,3;51,8;
2016-10-28;27,8;48,9;
2016-10-29;19,5;90,2;
2016-10-30;18,6;86,2;
2016-10-31;20,6;76;
2016-11-01;21,2;73,8;
2016-11-02;22,9;71,2;
2016-11-03;25,5;54,8;
2016-11-04;25,7;57,3;
2016-11-05;23,1;69,9;
2016-11-06;22,6;63;
2016-11-07;22,6;66,5;
2016-11-08;23,1;68,3;
2016-11-09;21,9;77,4;
2016-11-10;23;77,6;
2016-11-11;24,5;70,4;
2016-11-12;25,2;68,3;
2016-11-13;21,4;85,8;
2016-11-14;19,9;92,9;
2016-11-15;22,9;87,1;
2016-11-16;23,3;84,4;
2016-11-17;25,3;72;
2016-11-18;25,5;72,8;
2016-11-19;20,8;57,6;
2016-11-20;19,7;63;
2016-11-21;20;74,7;
2016-11-22;22,7;74,8;
2016-11-23;20,2;91;
2016-11-24;21,8;90,3;
2016-11-25;23,2;80,3;
2016-11-26;23,4;77;
2016-11-27;25;66;
2016-11-28;24,8;67,8;
2016-11-29;26,4;63,5;
2016-11-30;22,6;86,6;
2016-12-01;19,9;86;
2016-12-02;22,1;77,6;
2016-12-03;24,1;74,4;
2016-12-04;22,6;86,2;
2016-12-05;22,8;87,7;
2016-12-06;26,6;65,6;
2016-12-07;26,4;67;
2016-12-08;23,5;79,7;
2016-12-09;24,5;78,6;
2016-12-10;23,3;88;
2016-12-11;25;80;
2016-12-12;24,1;84,9;
2016-12-13;22,7;90,9;
2016-12-14;23,9;86,9;
2016-12-15;20,9;90,5;
2016-12-16;19;84;
2016-12-17;21,6;74,4;
2016-12-18;21,2;84,4;
2016-12-19;22,1;80;
2016-12-20;23,2;72,2;
2016-12-21;24;70,3;
2016-12-22;25,1;70,6;
2016-12-23;25,2;67,3;
2016-12-24;24,9;67,6;
2016-12-25;25,5;67,5;
2016-12-26;25,1;68,9;
2016-12-27;26;64,5;
2016-12-28;25,7;65,5;
2016-12-29;24,8;64,1;
2016-12-30;26,9;59;
2016-12-31;25,6;60,9;
2017-01-01;25,4;61,1;
2017-01-02;26,9;59,1;
2017-01-03;27,1;60,7;
2017-01-04;26,3;60,7;
2017-01-05;25,5;62,8;
2017-01-06;26,1;63,5;
2017-01-07;25,9;59;
2017-01-08;26,1;51,9;
2017-01-09;25,6;61,5;
2017-01-10;26,5;59,2;
2017-01-11;25,6;64,8;
2017-01-12;25,5;67,5;
2017-01-13;22,1;89,1;
2017-01-14;23,8;79,6;
2017-01-15;21,5;91,8;
2017-01-16;22,3;87,4;
2017-01-17;23,6;72,3;
2017-01-18;24,6;64,8;
2017-01-19;24,2;66,2;
2017-01-20;24,3;65,5;
2017-01-21;24,8;64,1;
2017-01-22;24,6;63,5;
2017-01-23;24,6;65,1;
2017-01-24;24,5;66,8;
2017-01-25;26;61,2;
2017-01-26;25,9;60,2;
2017-01-27;25,3;59,3;
2017-01-28;25,3;60,1;
2017-01-29;24,1;71,4;
2017-01-30;24,6;70,2;
2017-01-31;24,9;65,1;
2017-02-01;24,3;65,8;
2017-02-02;24;72,9;
2017-02-03;22,7;83;
2017-02-04;23,1;82;
2017-02-05;22,8;85,6;
2017-02-06;22,8;87,3;
2017-02-07;23,2;85,9;
2017-02-08;22,8;88;
2017-02-09;22,9;85;
2017-02-10;23,4;76,2;
2017-02-11;24,5;69,9;
2017-02-12;24;71,1;
2017-02-13;22,6;78,3;
2017-02-14;22,4;80,6;
2017-02-15;23;81,4;
2017-02-16;24,6;70,3;
2017-02-17;25,3;65,2;
2017-02-18;25,1;64,3;
2017-02-19;25,5;64,3;
2017-02-20;25,5;66;
2017-02-21;23,4;75,1;
2017-02-22;23,5;72,9;
2017-02-23;24,6;68,6;
2017-02-24;24,4;71,1;
2017-02-25;24,4;72,1;
2017-02-26;24,4;72,2;
2017-02-27;22,5;83,7;
2017-02-28;22,6;88,5;
2017-03-01;23,5;82,8;
2017-03-02;25,2;75,2;
2017-03-03;25,2;66,2;
2017-03-04;24,5;68,8;
2017-03-05;25,3;68,8;
2017-03-06;26,8;67,5;
2017-03-07;26,8;67,6;
2017-03-08;24,4;73,2;
2017-03-09;23,7;79,5;
2017-03-10;24,4;71,3;
2017-03-11;24,5;65,8;
2017-03-12;24,7;63,4;
2017-03-13;25;62;
2017-03-14;26;58,7;
2017-03-15;24,3;64,5;
2017-03-16;23,7;70,7;
2017-03-17;25,3;65,8;
2017-03-18;26;65,4;
2017-03-19;21,2;91,9;
2017-03-20;22,3;85,5;
2017-03-21;23;68,8;
2017-03-22;22,9;65,3;
2017-03-23;22,9;64,5;
2017-03-24;22,8;68,5;
2017-03-25;24;67,7;
2017-03-26;25,1;66,9;
2017-03-27;23,8;81,4;
2017-03-28;20,6;91,1;
2017-03-29;21,1;75,7;
2017-03-30;21,6;67,6;
2017-03-31;20,9;75,5;
2017-04-01;21,5;69,8;
2017-04-02;21,2;68,1;
2017-04-03;21,8;69,4;
2017-04-04;23;67,3;
2017-04-05;23,8;67;
2017-04-06;24,4;70,3;
2017-04-07;24,9;68,5;
2017-04-08;24,3;69,5;
2017-04-09;24,3;65,8;
2017-04-10;23,7;70,8;
2017-04-11;24,4;73,3;
2017-04-12;24,2;74,1;
2017-04-13;21,7;83;
2017-04-14;22,2;81,1;
2017-04-15;23,1;73,8;
2017-04-16;23,5;69,6;
2017-04-17;24;67,5;
2017-04-18;22,5;75,4;
2017-04-19;21,1;79,7;
2017-04-20;20,9;74,4;
2017-04-21;21,4;67;
2017-04-22;23,2;66,3;
2017-04-23;20,2;88,9;
2017-04-24;21,1;85,8;
2017-04-25;21,8;80,9;
2017-04-26;22,2;80,6;
2017-04-27;24,3;74,8;
2017-04-28;21,1;91,6;
2017-04-29;20;85;
2017-04-30;20;81,1;
2017-05-01;19,7;81,2;
2017-05-02;20;78,2;
2017-05-03;21,2;69,2;
2017-05-04;20,5;77,5;
2017-05-05;21,9;73,4;
2017-05-06;20,8;79,4;
2017-05-07;20,9;83,2;
2017-05-08;21,1;76,3;
2017-05-09;22;75,6;
2017-05-10;22,1;74,4;
2017-05-11;21,7;73,1;
2017-05-12;20,1;68,6;
2017-05-13;19,8;70,3;
2017-05-14;20,6;72,1;
2017-05-15;22,9;73,3;
2017-05-16;21,2;79,2;
2017-05-17;17,7;91,6;
2017-05-18;18,3;88,5;
2017-05-19;18,6;83;
2017-05-20;18,6;91,3;
2017-05-21;20,1;91;
2017-05-22;21,3;87;
2017-05-23;20,8;89,7;
2017-05-24;20,4;87,3;
2017-05-25;20,6;84,6;
