Nome: SAO JOAO DEL REI
Codigo Estacao: A514
Latitude: -21.10638888
Longitude: -44.25083333
Altitude: 929.88
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2022-06-24;14,8;66,7;
2022-06-25;15,3;66,1;
2022-06-26;14,7;78,3;
2022-06-27;13,7;81,5;
2022-06-28;13,3;78,3;
2022-06-29;15;72,7;
2022-06-30;15,8;70,6;
2022-07-01;15;72,8;
2022-07-02;16;71,7;
2022-07-03;16,1;73,5;
2022-07-04;15,5;73,1;
2022-07-05;15,5;69,6;
2022-07-06;15,7;69,7;
2022-07-07;15,7;70,8;
2022-07-08;15,6;69,3;
2022-07-09;15,3;68,5;
2022-07-10;16;68,4;
2022-07-11;15,3;68,4;
2022-07-12;15;67,7;
2022-07-13;16,4;66,3;
2022-07-14;17,5;71,7;
2022-07-15;16,3;71;
2022-07-16;16,8;71,6;
2022-07-17;17,1;70,5;
2022-07-18;17,9;71,1;
2022-07-19;17,3;72;
2022-07-20;16,2;75,6;
2022-07-21;16,4;74,5;
2022-07-22;16,7;67;
2022-07-23;16,5;65;
2022-07-24;16,3;67,4;
2022-07-25;16,1;70,5;
2022-07-26;15,9;71;
2022-07-27;15,3;77,2;
2022-07-28;16,3;67;
2022-07-29;18,5;57,3;
2022-07-30;18,4;65,2;
2022-07-31;17;71,3;
2022-08-01;17,5;75,7;
2022-08-02;18,6;66,1;
2022-08-03;18,5;61,3;
2022-08-04;18,2;64,3;
2022-08-05;19,1;61,6;
2022-08-06;19,3;67,9;
2022-08-07;20,2;66,1;
2022-08-08;18,7;73;
2022-08-09;18,1;74,3;
2022-08-10;16,1;87;
2022-08-11;12,9;69,1;
2022-08-12;14,2;70,9;
2022-08-13;15,5;68,3;
2022-08-14;15,6;67,8;
2022-08-15;15,7;63;
2022-08-16;18,1;59,5;
2022-08-17;20,2;60,5;
2022-08-18;20,8;54,6;
2022-08-19;17,3;67,3;
2022-08-20;13,3;73,7;
2022-08-21;13,5;72,5;
2022-08-22;14,1;66,1;
2022-08-23;15,8;69,4;
2022-08-24;16,5;66,8;
2022-08-25;17,7;67,9;
2022-08-26;18,6;65,1;
2022-08-27;19,4;60,8;
2022-08-28;21;54;
2022-08-29;17,2;69,4;
2022-08-30;13,9;64,1;
2022-08-31;13,7;61,9;
2022-09-01;14,9;59,6;
2022-09-02;17,1;51,8;
2022-09-03;18,8;54,5;
2022-09-04;18,5;67,9;
2022-09-05;15,7;75,8;
2022-09-06;16,5;70,7;
2022-09-07;15,6;63,1;
2022-09-08;18,3;59,4;
2022-09-09;21,4;54,5;
2022-09-10;22,3;48,8;
2022-09-11;21,8;59,3;
2022-09-12;21,1;65,7;
2022-09-13;21,8;62,3;
2022-09-14;22,4;61,2;
2022-09-15;18,2;77;
2022-09-16;16,4;89;
2022-09-17;14,4;77,6;
2022-09-18;15,8;62,7;
2022-09-19;18,5;61,5;
2022-09-20;20,5;66,9;
2022-09-21;22,6;68,7;
2022-09-22;20,7;84,3;
2022-09-23;20,9;65,8;
2022-09-24;17,9;64,5;
2022-09-25;20,1;66,4;
2022-09-26;21,3;67,5;
2022-09-27;18,9;86,8;
2022-09-28;20,1;80,8;
2022-09-29;17,4;86,3;
2022-09-30;17,9;78,4;
2022-10-01;19,4;80,3;
2022-10-02;20,1;80,5;
2022-10-03;20;80,6;
2022-10-04;18,2;86,8;
2022-10-05;20,2;77,9;
2022-10-06;20,8;80,4;
2022-10-07;19,5;85,4;
2022-10-08;21,5;74,6;
2022-10-09;22,2;73,7;
2022-10-10;23,1;70,9;
2022-10-11;23,9;64,4;
2022-10-12;23,4;54,9;
2022-10-13;23,1;50,8;
2022-10-14;22,9;54,8;
2022-10-15;21,1;68,3;
2022-10-16;20,3;59,7;
2022-10-17;null;70,1;
2022-10-18;22,3;61,3;
2022-10-19;20,3;76,2;
2022-10-20;21,5;74,8;
2022-10-21;20,9;77,5;
2022-10-22;21,5;76,3;
2022-10-23;21,2;72;
2022-10-24;21;73,1;
2022-10-25;19,9;73,8;
2022-10-26;21,7;66,1;
2022-10-27;22,3;67,7;
2022-10-28;20,4;80,2;
2022-10-29;23,2;67,4;
2022-10-30;20,3;83,4;
2022-10-31;21,1;85,4;
2022-11-01;20,9;82,8;
2022-11-02;16,1;81,3;
2022-11-03;13,6;83;
2022-11-04;14,7;75,2;
2022-11-05;16,7;66,7;
2022-11-06;17,2;68,5;
2022-11-07;19;70,5;
2022-11-08;18,6;79,7;
2022-11-09;17,1;91;
2022-11-10;21,2;74,9;
2022-11-11;20,8;80,5;
2022-11-12;21,2;77,7;
2022-11-13;22,9;71;
2022-11-14;20,2;88,6;
2022-11-15;20;88;
2022-11-16;21,3;79;
2022-11-17;20,5;58,5;
2022-11-18;19,5;68,3;
2022-11-19;19,5;67,9;
2022-11-20;21,2;62,8;
2022-11-21;21,6;62,4;
2022-11-22;22,1;66,5;
2022-11-23;21,1;77,6;
2022-11-24;18,7;84,3;
2022-11-25;19,5;76,9;
2022-11-26;18,6;82,7;
2022-11-27;20,9;75,6;
2022-11-28;20,9;78;
2022-11-29;20,3;74,6;
2022-11-30;20,3;79,3;
2022-12-01;20,7;83,3;
2022-12-02;21;83;
2022-12-03;20,3;86;
2022-12-04;20,3;86;
2022-12-05;19,5;90,5;
2022-12-06;18,7;93,5;
2022-12-07;19,5;93,2;
2022-12-08;21,7;75,7;
2022-12-09;22,7;68,4;
2022-12-10;23,1;66,1;
2022-12-11;22,8;75,3;
2022-12-12;21,5;86,3;
2022-12-13;20,7;88,4;
2022-12-14;19,4;76,9;
2022-12-15;19,3;73,4;
2022-12-16;20,4;74,7;
2022-12-17;20,6;84,3;
2022-12-18;20,5;78,7;
2022-12-19;19,9;84,3;
2022-12-20;19;95,6;
2022-12-21;21,3;77,6;
2022-12-22;20,1;77;
2022-12-23;18,7;80,8;
2022-12-24;20,4;76;
2022-12-25;21,3;78;
2022-12-26;19,9;87,8;
2022-12-27;19,5;90,1;
2022-12-28;19,6;90;
2022-12-29;19,6;92,3;
2022-12-30;20,6;90;
2022-12-31;20,6;87,1;
2023-01-01;20;86,5;
2023-01-02;20;83,2;
2023-01-03;20,4;86,5;
2023-01-04;21;85,6;
2023-01-05;21,3;85,1;
2023-01-06;18,5;95,3;
2023-01-07;18;93,7;
2023-01-08;19;89,8;
2023-01-09;20,8;89,2;
2023-01-10;21,4;84;
2023-01-11;21,3;85,8;
2023-01-12;22;79,6;
2023-01-13;22;82;
2023-01-14;22,9;82,3;
2023-01-15;24,8;75,6;
2023-01-16;23,8;72,5;
2023-01-17;23,1;68,9;
2023-01-18;23;71,4;
2023-01-19;21,7;79,6;
2023-01-20;19,8;89,5;
2023-01-21;19,5;91,8;
2023-01-22;21,5;85;
2023-01-23;21,1;90;
2023-01-24;21,3;89,4;
2023-01-25;22,5;77,7;
2023-01-26;22,5;70,3;
2023-01-27;21,5;82,5;
2023-01-28;20,7;90;
2023-01-29;21,8;83,7;
2023-01-30;19,6;91,3;
2023-01-31;21,8;81,5;
2023-02-01;22,9;78;
2023-02-02;22;82,4;
2023-02-03;23,3;76,5;
2023-02-04;23,9;72,4;
2023-02-05;23,5;79,3;
2023-02-06;23,1;82,1;
2023-02-07;20,8;88,3;
2023-02-08;21,2;82,9;
2023-02-09;21,7;78,7;
2023-02-10;20,7;83,4;
2023-02-11;21,3;83,5;
2023-02-12;19,5;94,4;
2023-02-13;21,8;81,6;
2023-02-14;22,5;83;
2023-02-15;22,8;81,5;
2023-02-16;20,6;90,1;
2023-02-17;20,6;90,9;
2023-02-18;22,5;83,8;
2023-02-19;22,5;78,6;
2023-02-20;22,4;74,7;
2023-02-21;21,2;82,5;
2023-02-22;22,8;76,4;
2023-02-23;22,3;79,3;
2023-02-24;22,8;78,4;
2023-02-25;23,8;74,7;
2023-02-26;24,8;72,8;
2023-02-27;24,6;70,4;
2023-02-28;23,9;67,9;
2023-03-01;23,5;66,5;
2023-03-02;22,7;77,3;
2023-03-03;23,5;76,9;
2023-03-04;23,8;67,3;
2023-03-05;23,2;73,4;
2023-03-06;22,3;76,3;
2023-03-07;20;84,4;
2023-03-08;20,1;84,7;
2023-03-09;22,8;74,2;
2023-03-10;22,9;75,3;
2023-03-11;20,5;89;
2023-03-12;21,5;81,7;
2023-03-13;21,4;82,5;
2023-03-14;21,1;81,5;
2023-03-15;21,7;76;
2023-03-16;21,7;71,7;
2023-03-17;21,6;70,2;
2023-03-18;21,7;75,5;
2023-03-19;22,1;76,8;
2023-03-20;21,1;81,1;
2023-03-21;20,6;80,5;
2023-03-22;20,9;81,7;
2023-03-23;22,4;73;
2023-03-24;21,4;71,4;
2023-03-25;22,8;68,5;
2023-03-26;23,1;71,6;
2023-03-27;23,6;74,8;
2023-03-28;22,3;78,3;
2023-03-29;22,1;78,1;
2023-03-30;22,1;75,7;
2023-03-31;22,9;68,9;
2023-04-01;21,7;75;
2023-04-02;21,1;74,7;
2023-04-03;18,8;79,8;
2023-04-04;20,7;74,7;
2023-04-05;20,9;72,4;
2023-04-06;21,3;75,2;
2023-04-07;21;83,1;
2023-04-08;21,3;84,2;
2023-04-09;19,6;89,3;
2023-04-10;18;84,4;
2023-04-11;19,7;77,9;
2023-04-12;19,5;84,8;
2023-04-13;21;83,1;
2023-04-14;20,1;90,7;
2023-04-15;20,3;84,6;
2023-04-16;20;78,7;
2023-04-17;20;79,2;
2023-04-18;21,4;79;
2023-04-19;20,8;84,5;
2023-04-20;19,2;70,8;
2023-04-21;17,3;75,3;
2023-04-22;18,6;75,5;
2023-04-23;18,6;76,5;
2023-04-24;18,7;72;
2023-04-25;19;74,3;
2023-04-26;19,9;80,5;
2023-04-27;20,4;82,1;
2023-04-28;20,9;82,8;
2023-04-29;19,7;85,3;
2023-04-30;20,2;79,8;
2023-05-01;18,8;80,9;
2023-05-02;17,4;78,3;
2023-05-03;18,7;77,3;
2023-05-04;19,3;77;
2023-05-05;19,7;79,4;
2023-05-06;19,5;76,4;
2023-05-07;18,3;77,7;
2023-05-08;18,1;80,5;
2023-05-09;18,2;82,1;
2023-05-10;18,5;86,9;
2023-05-11;null;73,7;
2023-05-12;18,9;75,7;
2023-05-13;17;77,5;
2023-05-14;17;78,9;
2023-05-15;16,8;77,2;
2023-05-16;14,7;73,9;
2023-05-17;14,8;69,9;
2023-05-18;14,8;76,2;
2023-05-19;14;76,7;
2023-05-20;14,3;74,1;
2023-05-21;14,5;76,7;
2023-05-22;null;73,5;
2023-05-23;null;null;
2023-05-24;null;null;
2023-05-25;null;null;
2023-05-26;null;null;
2023-05-27;null;null;
2023-05-28;null;null;
2023-05-29;null;null;
2023-05-30;null;null;
2023-05-31;null;null;
2023-06-01;null;null;
2023-06-02;null;null;
2023-06-03;null;null;
2023-06-04;null;null;
2023-06-05;null;null;
2023-06-06;null;null;
2023-06-07;null;null;
2023-06-08;null;null;
2023-06-09;null;null;
2023-06-10;null;null;
2023-06-11;null;null;
2023-06-12;null;null;
2023-06-13;null;null;
2023-06-14;null;null;
2023-06-15;null;null;
2023-06-16;null;null;
2023-06-17;null;null;
2023-06-18;null;null;
2023-06-19;null;null;
2023-06-20;null;null;
2023-06-21;13,4;78,8;
2023-06-22;13,9;72,8;
2023-06-23;14;74;
2023-06-24;14,7;73,5;
2023-06-25;14,7;74,5;
2023-06-26;15;74,8;
2023-06-27;16,1;77;
2023-06-28;16,2;75,5;
2023-06-29;15,1;73,9;
2023-06-30;15,5;76;
2023-07-01;15,5;75,8;
2023-07-02;14,6;75,2;
2023-07-03;13,5;75,4;
2023-07-04;13,1;69,3;
2023-07-05;12,6;74,8;
2023-07-06;12,9;69,5;
2023-07-07;13,2;67,4;
2023-07-08;14,5;66;
2023-07-09;15,5;71,4;
2023-07-10;18,9;69,5;
2023-07-11;18,4;70,9;
2023-07-12;19,2;64,5;
2023-07-13;20,9;52;
2023-07-14;16;72,1;
2023-07-15;13,7;79;
2023-07-16;17,6;77,6;
2023-07-17;18,4;77,3;
2023-07-18;19,6;73;
2023-07-19;18,8;78;
2023-07-20;16,5;81,5;
2023-07-21;15,8;79,3;
2023-07-22;15,7;74,3;
2023-07-23;15,9;75,7;
2023-07-24;18,2;76,5;
2023-07-25;17,5;72,3;
2023-07-26;17,9;73,8;
2023-07-27;19;73,5;
2023-07-28;19,2;70,7;
2023-07-29;16,9;81;
2023-07-30;15,9;82,8;
2023-07-31;17;76,6;
2023-08-01;16,1;75,4;
2023-08-02;16,1;73,7;
2023-08-03;16,5;67,3;
2023-08-04;18,1;60,6;
2023-08-05;18,2;62,9;
2023-08-06;19,1;64,1;
2023-08-07;18,3;62,8;
2023-08-08;17,2;69,1;
2023-08-09;18,1;76,7;
2023-08-10;18,8;72,2;
2023-08-11;19,5;67,1;
2023-08-12;20,4;66;
2023-08-13;19,3;72,7;
2023-08-14;20;71;
2023-08-15;19,2;76,6;
2023-08-16;19,3;73,9;
2023-08-17;19,6;71,9;
2023-08-18;19,2;65,2;
2023-08-19;20,4;64,1;
2023-08-20;16,2;83,5;
2023-08-21;17,1;80,8;
2023-08-22;18,6;66,6;
2023-08-23;19,9;56,2;
2023-08-24;21,2;54,6;
2023-08-25;21,2;61;
2023-08-26;18,9;78,9;
2023-08-27;13,7;91,5;
2023-08-28;13,8;92,4;
2023-08-29;16,9;84,6;
2023-08-30;19,4;79,3;
2023-08-31;20,4;72,5;
2023-09-01;20,1;75,5;
2023-09-02;20,5;76,7;
2023-09-03;22,1;72,9;
2023-09-04;22,6;74,1;
2023-09-05;22,5;72,7;
2023-09-06;19,4;76,6;
2023-09-07;18,7;72,3;
2023-09-08;19,5;69,3;
2023-09-09;20,5;56,9;
2023-09-10;20,2;60;
2023-09-11;19,6;59,5;
2023-09-12;21;53,8;
2023-09-13;22;58,7;
2023-09-14;22,5;66,6;
2023-09-15;19,8;79,2;
2023-09-16;20,8;72,5;
2023-09-17;22,8;68,9;
2023-09-18;23;56,3;
2023-09-19;21,9;57,6;
2023-09-20;22,5;58,4;
2023-09-21;22,2;56,3;
2023-09-22;22,9;55,4;
2023-09-23;24,4;56,2;
2023-09-24;26;47,8;
2023-09-25;26,7;50,9;
2023-09-26;27,2;52,2;
2023-09-27;23,1;73,4;
2023-09-28;21,8;77,5;
2023-09-29;19,2;72,5;
2023-09-30;20,5;74,6;
2023-10-01;18,2;88,8;
2023-10-02;20,8;86,1;
2023-10-03;23,4;77,2;
2023-10-04;24,9;69,9;
2023-10-05;25;71,3;
2023-10-06;24,1;77;
2023-10-07;24,7;76,5;
2023-10-08;25,4;68,1;
2023-10-09;23,3;75,7;
2023-10-10;22,1;79;
2023-10-11;24,5;66,4;
2023-10-12;25,2;63,7;
2023-10-13;21,2;84,4;
2023-10-14;20;82,2;
2023-10-15;21,2;76,9;
2023-10-16;23,6;69,5;
2023-10-17;23,7;68,8;
2023-10-18;22,1;79,2;
2023-10-19;20,5;78;
2023-10-20;20,1;81,4;
2023-10-21;18,8;86,1;
2023-10-22;21,9;69,2;
2023-10-23;22,9;65,3;
2023-10-24;24,5;63,4;
2023-10-25;23;74;
2023-10-26;22,1;81,3;
2023-10-27;22,7;80,9;
2023-10-28;22,7;82,9;
2023-10-29;23,9;77;
2023-10-30;24;77,1;
2023-10-31;23,7;78,6;
2023-11-01;22,4;77,8;
2023-11-02;21,9;77,6;
2023-11-03;23,6;78,9;
2023-11-04;22,5;79,6;
2023-11-05;22;66,5;
2023-11-06;19,9;64,6;
2023-11-07;19,4;67,7;
2023-11-08;20,1;64,3;
2023-11-09;22,3;57,8;
2023-11-10;24,2;57,1;
2023-11-11;25;55,7;
2023-11-12;26;55,8;
2023-11-13;28,3;49,2;
2023-11-14;28;52,8;
2023-11-15;26,6;61,9;
2023-11-16;25,3;65,1;
2023-11-17;26,5;62,3;
2023-11-18;26,7;62;
2023-11-19;24,7;75,2;
2023-11-20;21;85,5;
2023-11-21;22,4;82,3;
2023-11-22;23,7;75,4;
2023-11-23;24,5;74,2;
2023-11-24;23,1;81,8;
2023-11-25;18,8;74,8;
2023-11-26;19,3;77,4;
2023-11-27;21,8;74,2;
2023-11-28;23,4;76,9;
2023-11-29;20,9;87;
2023-11-30;23;78,3;
2023-12-01;24,2;75,8;
2023-12-02;24,3;71,5;
2023-12-03;24,6;72;
2023-12-04;24;74,4;
2023-12-05;24;74,1;
2023-12-06;23,5;75,6;
2023-12-07;23,7;76,5;
2023-12-08;23,4;81,8;
2023-12-09;22,7;79,4;
2023-12-10;21,2;79;
2023-12-11;21;84;
2023-12-12;23,1;76;
2023-12-13;22,9;73,2;
2023-12-14;24,3;69;
2023-12-15;24,5;60,9;
2023-12-16;24;63,1;
2023-12-17;24,1;64;
2023-12-18;24,1;66,5;
2023-12-19;22,5;72,4;
2023-12-20;22,9;65,7;
2023-12-21;22,3;74,5;
2023-12-22;22,2;84;
2023-12-23;22,3;82,8;
2023-12-24;23,7;73,5;
2023-12-25;24,7;71,1;
2023-12-26;23,2;82,4;
2023-12-27;22,6;79,7;
2023-12-28;22,7;75;
2023-12-29;25,8;69,1;
2023-12-30;24,5;78,6;
2023-12-31;19,7;85,8;

