Nome: SAO ROMAO
Codigo Estacao: A547
Latitude: -16.36277777
Longitude: -45.12388888
Altitude: 490.29
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2022-10-26;27,1;55,8;
2022-10-27;26,4;53,4;
2022-10-28;27,4;52,5;
2022-10-29;29,5;41;
2022-10-30;28,1;58,3;
2022-10-31;27,4;66,9;
2022-11-01;26;74,4;
2022-11-02;23,7;86,5;
2022-11-03;20,6;86,8;
2022-11-04;22,6;67;
2022-11-05;23,6;60,8;
2022-11-06;24,4;59,9;
2022-11-07;25,8;55,2;
2022-11-08;27,6;49,8;
2022-11-09;27,3;57,3;
2022-11-10;23,7;81,7;
2022-11-11;26,1;72,8;
2022-11-12;24,9;77,1;
2022-11-13;26,5;69,3;
2022-11-14;26,5;72,9;
2022-11-15;26,3;73,7;
2022-11-16;24,2;79,5;
2022-11-17;25,7;71,3;
2022-11-18;26,6;64,3;
2022-11-19;24,8;64,3;
2022-11-20;23,7;71,9;
2022-11-21;25,7;65,3;
2022-11-22;25,4;72;
2022-11-23;23,8;80,8;
2022-11-24;23,6;83,4;
2022-11-25;25,8;75;
2022-11-26;24,8;78,1;
2022-11-27;25,3;78,3;
2022-11-28;24,3;78,3;
2022-11-29;25,9;72,5;
2022-11-30;24,4;77,9;
2022-12-01;26,2;73,8;
2022-12-02;25,3;80,1;
2022-12-03;25,3;76,7;
2022-12-04;23,9;82,8;
2022-12-05;25,4;74,7;
2022-12-06;25,5;71,2;
2022-12-07;25,4;77,8;
2022-12-08;26;75,8;
2022-12-09;26,5;74,4;
2022-12-10;25,7;75;
2022-12-11;26,4;71,1;
2022-12-12;25,5;77;
2022-12-13;24,4;84,8;
2022-12-14;25,1;83,4;
2022-12-15;24,2;86,4;
2022-12-16;24,3;82,6;
2022-12-17;23,2;88,7;
2022-12-18;24;86,2;
2022-12-19;23,7;88,3;
2022-12-20;24,2;86,3;
2022-12-21;22,6;90,6;
2022-12-22;24,7;79,5;
2022-12-23;25,4;77,5;
2022-12-24;25;75,8;
2022-12-25;24;85;
2022-12-26;23,9;84,3;
2022-12-27;24,5;80,8;
2022-12-28;26,3;74,5;
2022-12-29;25,4;75,8;
2022-12-30;25,8;77;
2022-12-31;26,2;73,5;
2023-01-01;26,1;72,8;
2023-01-02;26,6;68,5;
2023-01-03;23,8;82,1;
2023-01-04;24,4;84,4;
2023-01-05;24,6;82,6;
2023-01-06;23,9;86;
2023-01-07;24,3;84,2;
2023-01-08;23,6;86,5;
2023-01-09;24;83,3;
2023-01-10;26,4;75,6;
2023-01-11;25,6;78,1;
2023-01-12;24,8;81,6;
2023-01-13;24,5;83,9;
2023-01-14;25,4;80,4;
2023-01-15;26,4;75,9;
2023-01-16;25,9;73,3;
2023-01-17;25,3;72;
2023-01-18;24,7;77,5;
2023-01-19;25,1;76,1;
2023-01-20;24,2;81,2;
2023-01-21;23,2;84,6;
2023-01-22;24,1;85,2;
2023-01-23;23,7;87;
2023-01-24;26;77;
2023-01-25;26,5;77,3;
2023-01-26;24;87,7;
2023-01-27;25;82;
2023-01-28;24,1;82;
2023-01-29;24,3;81,2;
2023-01-30;25,9;77,4;
2023-01-31;26,1;73,5;
2023-02-01;25,4;73,1;
2023-02-02;25;72,6;
2023-02-03;25,5;73,2;
2023-02-04;26,8;72,2;
2023-02-05;27,2;71,1;
2023-02-06;26,9;76,7;
2023-02-07;27;73,2;
2023-02-08;27,4;69,8;
2023-02-09;25,8;78,2;
2023-02-10;26,2;71,7;
2023-02-11;26,1;68,8;
2023-02-12;26,9;71,2;
2023-02-13;26,4;74,3;
2023-02-14;27;69,8;
2023-02-15;26,7;67,1;
2023-02-16;26,5;68,8;
2023-02-17;26,9;70,8;
2023-02-18;24,1;83,9;
2023-02-19;25,9;73,2;
2023-02-20;25,9;73,8;
2023-02-21;25,6;72,4;
2023-02-22;25,8;75,7;
2023-02-23;26,7;73,5;
2023-02-24;27;71;
2023-02-25;26,6;69,4;
2023-02-26;26,7;68,9;
2023-02-27;26,2;67,9;
2023-02-28;26,4;69,7;
2023-03-01;26,9;69,9;
2023-03-02;25,3;77;
2023-03-03;26,4;70,8;
2023-03-04;26,1;61,9;
2023-03-05;25,8;67;
2023-03-06;26,1;67,5;
2023-03-07;25,5;72,6;
2023-03-08;25,4;76,7;
2023-03-09;27;69,1;
2023-03-10;26,4;69,8;
2023-03-11;26,9;70,5;
2023-03-12;26,9;70,6;
2023-03-13;26,7;67,6;
2023-03-14;25,9;69;
2023-03-15;26;71,8;
2023-03-16;25,6;67,5;
2023-03-17;25,4;68,4;
2023-03-18;25,1;68,2;
2023-03-19;23,5;82,6;
2023-03-20;24,7;79,1;
2023-03-21;26,8;69,3;
2023-03-22;25,7;72,1;
2023-03-23;26,2;70,8;
2023-03-24;25,3;61,3;
2023-03-25;24,6;59,5;
2023-03-26;26,1;60,9;
2023-03-27;26,5;64,4;
2023-03-28;26,8;65,9;
2023-03-29;25,6;58,7;
2023-03-30;25,3;62;
2023-03-31;25,7;61,8;
2023-04-01;25,5;62,7;
2023-04-02;25,9;61,4;
2023-04-03;24,7;73,7;
2023-04-04;24,6;79,1;
2023-04-05;24,7;77,3;
2023-04-06;26,4;69,2;
2023-04-07;27,2;66,6;
2023-04-08;27,1;67,3;
2023-04-09;28,1;64,8;
2023-04-10;25,1;79,5;
2023-04-11;25,6;74,7;
2023-04-12;26,1;68;
2023-04-13;26,8;69,3;
2023-04-14;27,6;65,8;
2023-04-15;27,8;66;
2023-04-16;27,7;64;
2023-04-17;26,5;68,2;
2023-04-18;26,6;67,8;
2023-04-19;26,8;71,7;
2023-04-20;25,5;73,2;
2023-04-21;24,3;75,1;
2023-04-22;24,8;70;
2023-04-23;23,6;73,4;
2023-04-24;24,8;70,7;
2023-04-25;24,7;67;
2023-04-26;24,8;68,8;
2023-04-27;24,8;67,3;
2023-04-28;25,9;63,1;
2023-04-29;26,3;69,5;
2023-04-30;22,8;85,5;
2023-05-01;23,8;72,3;
2023-05-02;23,1;72,5;
2023-05-03;24,3;72;
2023-05-04;24,5;70,2;
2023-05-05;24,7;69,4;
2023-05-06;24,3;64,3;
2023-05-07;23;65,8;
2023-05-08;22,9;67,3;
2023-05-09;23,5;68,5;
2023-05-10;24;67,8;
2023-05-11;23,9;66,6;
2023-05-12;24;67,2;
2023-05-13;23,8;69,1;
2023-05-14;23,7;66,5;
2023-05-15;23,6;69;
2023-05-16;23,4;65,2;
2023-05-17;22;61,2;
2023-05-18;21;63,7;
2023-05-19;20,2;63,1;
2023-05-20;20;62,7;
2023-05-21;19,5;61,6;
2023-05-22;20,5;61,4;
2023-05-23;21,8;60,6;
2023-05-24;23,1;60,5;
2023-05-25;24,1;61,1;
2023-05-26;23,2;63,2;
2023-05-27;24;63,5;
2023-05-28;22,4;64,4;
2023-05-29;22;63,2;
2023-05-30;23,2;62,3;
2023-05-31;23,2;63;
2023-06-01;24,3;64,3;
2023-06-02;23,6;61,3;
2023-06-03;22,3;56,9;
2023-06-04;19,7;61;
2023-06-05;19,2;61,9;
2023-06-06;19,7;60,8;
2023-06-07;20,7;59;
2023-06-08;20,8;59,9;
2023-06-09;21,5;60,6;
2023-06-10;23,3;63;
2023-06-11;23,7;60,3;
2023-06-12;23,2;61,1;
2023-06-13;23,9;60,1;
2023-06-14;23,7;55,5;
2023-06-15;23,1;59;
2023-06-16;23;64,2;
2023-06-17;22,4;69,9;
2023-06-18;21,7;65,4;
2023-06-19;22;59,5;
2023-06-20;22,1;54,3;
2023-06-21;20;56,8;
2023-06-22;19,6;60;
2023-06-23;19,5;61,8;
2023-06-24;20,9;58,3;
2023-06-25;20,1;62,6;
2023-06-26;21,7;59;
2023-06-27;21,5;57,5;
2023-06-28;20,6;54;
2023-06-29;20,9;59,9;
2023-06-30;23,7;57,3;
2023-07-01;22,1;53,6;
2023-07-02;19,6;57,1;
2023-07-03;19,4;55,8;
2023-07-04;19,7;55,8;
2023-07-05;19,4;51,4;
2023-07-06;18,1;59,6;
2023-07-07;20,1;56,4;
2023-07-08;20,2;57,6;
2023-07-09;21;52,7;
2023-07-10;22,4;52,2;
2023-07-11;23,5;51,5;
2023-07-12;22,9;49,6;
2023-07-13;23,3;49,4;
2023-07-14;22,5;56,5;
2023-07-15;24,9;55,1;
2023-07-16;23,8;58,9;
2023-07-17;23,5;57,8;
2023-07-18;23,8;51,9;
2023-07-19;23,2;47,8;
2023-07-20;23,2;50,1;
2023-07-21;23,7;58,2;
2023-07-22;23,4;53;
2023-07-23;21,9;57,4;
2023-07-24;23;63,5;
2023-07-25;22;55;
2023-07-26;21,9;51,3;
2023-07-27;25,3;51,8;
2023-07-28;24,6;50,5;
2023-07-29;23,5;53,9;
2023-07-30;23,5;53,3;
2023-07-31;23,5;54,8;
2023-08-01;22,6;53,8;
2023-08-02;21,6;49,7;
2023-08-03;21,3;52,1;
2023-08-04;22,1;47,6;
2023-08-05;22,4;46,2;
2023-08-06;22,1;42,9;
2023-08-07;22,1;42,4;
2023-08-08;22,3;45,5;
2023-08-09;24,7;42,8;
2023-08-10;24,2;47,8;
2023-08-11;22,9;50,5;
2023-08-12;23,7;49,2;
2023-08-13;24,9;46;
2023-08-14;25,7;40,8;
2023-08-15;24,1;44,1;
2023-08-16;24;47,8;
2023-08-17;24,3;51;
2023-08-18;23,8;52,6;
2023-08-19;23,9;50,6;
2023-08-20;26,3;46,5;
2023-08-21;24,8;52,9;
2023-08-22;24,7;44,1;
2023-08-23;25,2;38,5;
2023-08-24;28,2;39,2;
2023-08-25;28,4;45,8;
2023-08-26;26,9;53;
2023-08-27;28,5;51,2;
2023-08-28;25,5;74,8;
2023-08-29;26,8;62,7;
2023-08-30;24,1;82;
2023-08-31;27,1;64,2;
2023-09-01;26,8;62,3;
2023-09-02;28,1;55;
2023-09-03;28,1;52,9;
2023-09-04;28,3;50;
2023-09-05;28;53,3;
2023-09-06;28;48,5;
2023-09-07;27,3;39,8;
2023-09-08;26;45,3;
2023-09-09;25,7;40,3;
2023-09-10;26;37,6;
2023-09-11;26,8;37,4;
2023-09-12;27,2;37,6;
2023-09-13;27,1;40,8;
2023-09-14;28,5;39,3;
2023-09-15;29,4;42,1;
2023-09-16;27,2;55;
2023-09-17;27,7;53,9;
2023-09-18;28,3;43,6;
2023-09-19;27,5;41;
2023-09-20;27,5;42,7;
2023-09-21;28,5;39,8;
2023-09-22;27,5;36,2;
2023-09-23;27,6;36,4;
2023-09-24;29,4;35,5;
2023-09-25;31,1;33;
2023-09-26;32,8;30,7;
2023-09-27;31,3;40,3;
2023-09-28;30,7;55,5;
2023-09-29;28,7;59,8;
2023-09-30;28,7;52,1;
2023-10-01;29,1;49,3;
2023-10-02;24,8;79,4;
2023-10-03;27,9;68,2;
2023-10-04;29,8;57,8;
2023-10-05;29,1;56,9;
2023-10-06;28,7;62,3;
2023-10-07;29,6;57;
2023-10-08;30,5;44,1;
2023-10-09;30,1;46,8;
2023-10-10;31,7;45,5;
2023-10-11;30,9;44,1;
2023-10-12;29,7;44,6;
2023-10-13;29,7;47,6;
2023-10-14;30,3;52,2;
2023-10-15;30,3;44,3;
2023-10-16;29,4;43,7;
2023-10-17;29,6;36,3;
2023-10-18;29,2;39,1;
2023-10-19;31;39;
2023-10-20;29,1;54,1;
2023-10-21;27,6;68,2;
2023-10-22;28,6;55,7;
2023-10-23;28,8;50,7;
2023-10-24;28,6;50,9;
2023-10-25;28,1;54,3;
2023-10-26;28,8;59,5;
2023-10-27;28,1;67,8;
2023-10-28;26,4;75,8;
2023-10-29;29,7;58,1;
2023-10-30;30,1;53,6;
2023-10-31;30,2;54,4;
2023-11-01;27,1;71,5;
2023-11-02;29,5;61,5;
2023-11-03;25,3;81,8;
2023-11-04;26,8;74,5;
2023-11-05;29;66,8;
2023-11-06;28,9;60,9;
2023-11-07;27,9;56;
2023-11-08;26,1;50,8;
2023-11-09;25,9;51,3;
2023-11-10;27,5;46,1;
2023-11-11;28,2;47,1;
2023-11-12;29,8;44,8;
2023-11-13;29,8;46,4;
2023-11-14;30,5;45,3;
2023-11-15;31,4;44,2;
2023-11-16;32,4;40;
2023-11-17;32;44,3;
2023-11-18;31,5;50,6;
2023-11-19;28,8;62,1;
2023-11-20;26,7;71,3;
2023-11-21;27,5;71,6;
2023-11-22;28;69,1;
2023-11-23;29,7;62,9;
2023-11-24;29,9;57,8;
2023-11-25;29,8;55,9;
2023-11-26;27,7;68;
2023-11-27;28,5;55,4;
2023-11-28;29,2;56,6;
2023-11-29;27,7;58,4;
2023-11-30;29,8;56,7;
2023-12-01;29,2;57,5;
2023-12-02;29,8;55,5;
2023-12-03;27,5;64,8;
2023-12-04;24,9;78,3;
2023-12-05;26,4;77,2;
2023-12-06;27,4;65,8;
2023-12-07;28;55;
2023-12-08;28,3;57,2;
2023-12-09;29,2;56,5;
2023-12-10;30,5;46,7;
2023-12-11;28,8;50,5;
2023-12-12;29,1;52,6;
2023-12-13;29,4;52,2;
2023-12-14;30;39;
2023-12-15;28,1;41,2;
2023-12-16;30;39,7;
2023-12-17;29,6;43,3;
2023-12-18;29,3;45,5;
2023-12-19;30,4;44,9;
2023-12-20;23,9;85,7;
2023-12-21;24,5;83,6;
2023-12-22;26,2;76,8;
2023-12-23;24,9;82,4;
2023-12-24;26,7;74,9;
2023-12-25;29,3;66;
2023-12-26;29,4;62,4;
2023-12-27;29,4;65,2;
2023-12-28;28,6;66,3;
2023-12-29;30,1;63;
2023-12-30;27,1;75,8;
2023-12-31;25,1;83;

