Nome: MOCAMBINHO
Codigo Estacao: A539
Latitude: -15.08583333
Longitude: -44.01611111
Altitude: 454
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;TEMPERATURA MEDIA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);
2017-05-27;22,4;56,9;
2017-05-28;23,5;57,9;
2017-05-29;23,6;57,6;
2017-05-30;22,6;57,1;
2017-05-31;23,2;55,8;
2017-06-01;24,5;56,4;
2017-06-02;25,1;54,1;
2017-06-03;26,7;50,4;
2017-06-04;25,3;56,5;
2017-06-05;24,6;59,6;
2017-06-06;24,5;60,2;
2017-06-07;24,4;58,6;
2017-06-08;23,8;58,5;
2017-06-09;23,8;58,6;
2017-06-10;24,7;52,4;
2017-06-11;25,6;50,8;
2017-06-12;24,4;52,8;
2017-06-13;23,4;50,4;
2017-06-14;23,2;54,8;
2017-06-15;22,6;53,8;
2017-06-16;22,3;59;
2017-06-17;22,3;56,2;
2017-06-18;21,5;56,8;
2017-06-19;21,5;56;
2017-06-20;22,7;51,5;
2017-06-21;23,6;46,5;
2017-06-22;21,7;55;
2017-06-23;22,5;58,8;
2017-06-24;22,8;53,7;
2017-06-25;21,4;58,8;
2017-06-26;22,4;57,2;
2017-06-27;22,1;53,6;
2017-06-28;21,8;58;
2017-06-29;21,5;57,3;
2017-06-30;21,5;53,8;
2017-07-01;22,2;49,3;
2017-07-02;22,3;41,2;
2017-07-03;20,4;52,3;
2017-07-04;18,2;53,4;
2017-07-05;19,1;56,3;
2017-07-06;21,7;52,4;
2017-07-07;21,6;55,7;
2017-07-08;20,2;61,3;
2017-07-09;20,2;57,3;
2017-07-10;21,4;66;
2017-07-11;22,6;54;
2017-07-12;21,4;59;
2017-07-13;22;52,9;
2017-07-14;20,5;58,2;
2017-07-15;22,2;51,3;
2017-07-16;20,5;56,2;
2017-07-17;21,1;58,5;
2017-07-18;21,1;58,4;
2017-07-19;20,2;55;
2017-07-20;21,8;50,6;
2017-07-21;21,5;52,1;
2017-07-22;21,7;46,5;
2017-07-23;21,2;42;
2017-07-24;22,6;48,8;
2017-07-25;21,7;50,3;
2017-07-26;20,4;50,8;
2017-07-27;21,1;49,3;
2017-07-28;21,6;59;
2017-07-29;21,2;56,3;
2017-07-30;21,2;51,1;
2017-07-31;20;53,8;
2017-08-01;21,9;45,6;
2017-08-02;21,3;52,6;
2017-08-03;22,8;46;
2017-08-04;23,4;43,8;
2017-08-05;24,4;41,3;
2017-08-06;24,1;51,4;
2017-08-07;22,7;51,8;
2017-08-08;21,9;49,7;
2017-08-09;23,8;44;
2017-08-10;24;42,3;
2017-08-11;23,7;40,8;
2017-08-12;22,7;47,3;
2017-08-13;22,3;43,9;
2017-08-14;23,3;42,1;
2017-08-15;22,5;45,3;
2017-08-16;20,8;49,5;
2017-08-17;21,3;47,9;
2017-08-18;22,5;45,5;
2017-08-19;22,5;45,1;
2017-08-20;22,4;49,8;
2017-08-21;24,4;44,3;
2017-08-22;25,2;46,5;
2017-08-23;23;53,9;
2017-08-24;22,9;54,5;
2017-08-25;22,5;52,7;
2017-08-26;21,8;50,8;
2017-08-27;21,8;46;
2017-08-28;22,4;46,2;
2017-08-29;23,1;46;
2017-08-30;23,6;43,9;
2017-08-31;24,5;40,7;
2017-09-01;24,6;38,9;
2017-09-02;23,3;51,2;
2017-09-03;22,2;46,5;
2017-09-04;21,3;47,2;
2017-09-05;21,4;46,1;
2017-09-06;23;46,4;
2017-09-07;24,5;43,4;
2017-09-08;24,3;40,5;
2017-09-09;23,5;43,8;
2017-09-10;24,3;47,6;
2017-09-11;24,3;45,8;
2017-09-12;24,4;39,3;
2017-09-13;24,1;49,9;
2017-09-14;24,1;48,7;
2017-09-15;23,8;47;
2017-09-16;23,4;42,1;
2017-09-17;24,5;43,8;
2017-09-18;24,7;44,1;
2017-09-19;25,2;42,1;
2017-09-20;25,8;39,8;
2017-09-21;24,1;46;
2017-09-22;23,6;44,9;
2017-09-23;24,2;42,8;
2017-09-24;24,5;45,8;
2017-09-25;24,2;44;
2017-09-26;25,2;40,1;
2017-09-27;25,5;47,1;
2017-09-28;26,7;44;
2017-09-29;27,7;42,9;
2017-09-30;27,1;41;
2017-10-01;25,3;58,7;
2017-10-02;28,3;45;
2017-10-03;28,5;38,8;
2017-10-04;29,1;40,8;
2017-10-05;27,5;40,3;
2017-10-06;27,1;40,1;
2017-10-07;26;43,3;
2017-10-08;26,3;37,8;
2017-10-09;26,6;37,9;
2017-10-10;25,2;39,2;
2017-10-11;25,2;37,5;
2017-10-12;26,2;35,8;
2017-10-13;26,2;39;
2017-10-14;27;38,2;
2017-10-15;29,6;34,6;
2017-10-16;29,8;34,8;
2017-10-17;27,1;38,7;
2017-10-18;26,9;35;
2017-10-19;26,9;42;
2017-10-20;28,7;36,2;
2017-10-21;31,4;27,8;
2017-10-22;30,7;32;
2017-10-23;29,4;31,3;
2017-10-24;26,9;34,7;
2017-10-25;27,7;38,5;
2017-10-26;27,7;41,2;
2017-10-27;29,3;38,3;
2017-10-28;28,9;39,5;
2017-10-29;28,9;47,5;
2017-10-30;24,8;75,1;
2017-10-31;27,6;55,8;
2017-11-01;23,6;79,4;
2017-11-02;24,8;69,3;
2017-11-03;26,3;53,7;
2017-11-04;27,6;49,6;
2017-11-05;27,8;52;
2017-11-06;26,5;66,4;
2017-11-07;23,3;83,2;
2017-11-08;23,8;73,3;
2017-11-09;24,5;71,7;
2017-11-10;25,4;68,5;
2017-11-11;24,4;77,3;
2017-11-12;24,2;82,2;
2017-11-13;26,5;70,5;
2017-11-14;24;75,9;
2017-11-15;24,8;65;
2017-11-16;25,2;56,6;
2017-11-17;26,7;55,3;
2017-11-18;28,2;49,3;
2017-11-19;25,6;69,7;
2017-11-20;27,3;65,1;
2017-11-21;26,7;70,5;
2017-11-22;26,2;69,5;
2017-11-23;27,9;59,8;
2017-11-24;26,2;70,8;
2017-11-25;27,3;55,7;
2017-11-26;26,1;60,6;
2017-11-27;27,6;53,3;
2017-11-28;28;46,5;
2017-11-29;27,3;47,1;
2017-11-30;26;60,7;
2017-12-01;24,9;72,3;
2017-12-02;23,2;83,5;
2017-12-03;26,1;72;
2017-12-04;26,3;75;
2017-12-05;25,5;76,8;
2017-12-06;26,2;75,3;
2017-12-07;25,5;76,8;
2017-12-08;24;85,7;
2017-12-09;26,1;75,8;
2017-12-10;24;85;
2017-12-11;23;88,3;
2017-12-12;23,6;86,3;
2017-12-13;22,8;91,3;
2017-12-14;22;92;
2017-12-15;21,9;86,3;
2017-12-16;24,9;73,5;
2017-12-17;25,3;65,9;
2017-12-18;25,5;67,7;
2017-12-19;26,3;64,5;
2017-12-20;25,5;63,8;
2017-12-21;24,4;64,9;
2017-12-22;25,4;65,3;
2017-12-23;26;64,9;
2017-12-24;26,8;63;
2017-12-25;27,4;61,1;
2017-12-26;27,4;59,8;
2017-12-27;26,8;54,8;
2017-12-28;27,2;52,8;
2017-12-29;27,6;55,1;
2017-12-30;27,2;61,3;
2017-12-31;26;72,5;
2018-01-01;27;70,3;
2018-01-02;27,2;66,2;
2018-01-03;27,3;63,6;
2018-01-04;25,5;72,3;
2018-01-05;25,3;77,9;
2018-01-06;25,1;75,9;
2018-01-07;24,9;73,5;
2018-01-08;25,8;64,4;
2018-01-09;26,3;57;
2018-01-10;26,3;62,7;
2018-01-11;25,3;62,5;
2018-01-12;25,6;61,6;
2018-01-13;27;60,8;
2018-01-14;26,8;65,1;
2018-01-15;26,3;69,1;
2018-01-16;27,3;56;
2018-01-17;26;49,7;
2018-01-18;26,5;50,5;
2018-01-19;27,2;52,3;
2018-01-20;27,7;48,3;
2018-01-21;28,1;41,9;
2018-01-22;27;43,9;
2018-01-23;27,3;48,5;
2018-01-24;27,4;49,8;
2018-01-25;26,9;53,7;
2018-01-26;25,9;68,4;
2018-01-27;25,5;72,4;
2018-01-28;26,7;68,4;
2018-01-29;27,5;62,9;
2018-01-30;28,1;62,9;
2018-01-31;24;82,1;
2018-02-01;24,2;80,5;
2018-02-02;25,7;76,8;
2018-02-03;22,1;91,6;
2018-02-04;null;91,1;
2018-02-05;22,6;88,9;
2018-02-06;24,6;79,2;
2018-02-07;23,9;84,1;
2018-02-08;25,5;77,5;
2018-02-09;24,4;82,5;
2018-02-10;25,1;79;
2018-02-11;25,3;72,5;
2018-02-12;25,4;65,6;
2018-02-13;25,5;68,8;
2018-02-14;25,7;65;
2018-02-15;26,1;64,5;
2018-02-16;24,9;69;
2018-02-17;25,3;71,8;
2018-02-18;25,1;72,3;
2018-02-19;26,2;70,8;
2018-02-20;25,7;74,3;
2018-02-21;25,6;77,2;
2018-02-22;23,7;86,3;
2018-02-23;25,1;78,4;
2018-02-24;24,8;81,6;
2018-02-25;26,1;74,1;
2018-02-26;25,1;81,2;
2018-02-27;25,8;74,2;
2018-02-28;25,6;73;
2018-03-01;26,2;71,3;
2018-03-02;26,4;69,4;
2018-03-03;26,3;70,7;
2018-03-04;26,2;71,8;
2018-03-05;25,9;78,4;
2018-03-06;25,3;82;
2018-03-07;26,7;77,5;
2018-03-08;23,7;86,5;
2018-03-09;25,2;80,5;
2018-03-10;25,7;79,8;
2018-03-11;23,6;88,8;
2018-03-12;24,5;86,7;
2018-03-13;25,3;83,3;
2018-03-14;25,7;80,7;
2018-03-15;25,4;80,9;
2018-03-16;26;73,5;
2018-03-17;25,6;73,8;
2018-03-18;25,5;74,5;
2018-03-19;25,8;73;
2018-03-20;26,3;71,9;
2018-03-21;26,4;72,3;
2018-03-22;26,5;71,4;
2018-03-23;25,5;76,6;
2018-03-24;25,1;72,9;
2018-03-25;25,2;69,9;
2018-03-26;24,1;71,2;
2018-03-27;24,9;68;
2018-03-28;23,3;71,6;
2018-03-29;24,8;68,8;
2018-03-30;25,2;68,3;
2018-03-31;25,3;68,6;
2018-04-01;25,4;67,4;
2018-04-02;24,7;70,1;
2018-04-03;25,4;67,8;
2018-04-04;26,1;66,4;
2018-04-05;26,7;69;
2018-04-06;25,5;77,5;
2018-04-07;25,8;71,5;
2018-04-08;26,3;66,1;
2018-04-09;24,9;70,7;
2018-04-10;24,5;68;
2018-04-11;24,4;64,5;
2018-04-12;24,4;67,2;
2018-04-13;24,4;69,9;
2018-04-14;25,6;66;
2018-04-15;25,1;65,7;
2018-04-16;24,7;64,4;
2018-04-17;23,6;65,9;
2018-04-18;22,9;66,4;
2018-04-19;22,9;66,2;
2018-04-20;23,8;64,1;
2018-04-21;24,1;63,8;
2018-04-22;23,8;62,1;
2018-04-23;24,2;60,7;
2018-04-24;24,6;63,2;
2018-04-25;24,9;61,3;
2018-04-26;25;62,4;
2018-04-27;25;62,1;
2018-04-28;24,7;61,3;
2018-04-29;24,1;62,4;
2018-04-30;23,3;62,5;
2018-05-01;24;61,6;
2018-05-02;24,9;60,8;
2018-05-03;25,4;60,5;
2018-05-04;24,5;61,3;
2018-05-05;23,8;60,8;
2018-05-06;24,4;57,4;
2018-05-07;24;56,7;
2018-05-08;23,2;57,5;
2018-05-09;23,6;54,8;
2018-05-10;22,7;63,2;
2018-05-11;22,7;59,8;
2018-05-12;23,8;57;
2018-05-13;25,2;54,5;
2018-05-14;24,7;58,6;
2018-05-15;23,4;62,7;
2018-05-16;24;61,4;
2018-05-17;24,1;60,5;
2018-05-18;25;60,8;
2018-05-19;24,6;60,4;
2018-05-20;24,4;64;
2018-05-21;22,7;66,7;
2018-05-22;24,6;61,7;
2018-05-23;25;60,5;
2018-05-24;22,8;72,1;
2018-05-25;23,3;59,2;
2018-05-26;23,6;54,9;
2018-05-27;22,5;62,3;
2018-05-28;22,1;62,4;
2018-05-29;21,6;60,4;
2018-05-30;21,5;57,7;
2018-05-31;21;58,9;
2018-06-01;21,7;59,5;
2018-06-02;23,5;58,7;
2018-06-03;25,6;59,5;
2018-06-04;25,2;57,3;
2018-06-05;22,7;60,9;
2018-06-06;23,1;60,9;
2018-06-07;24;59,7;
2018-06-08;25,1;56,3;
2018-06-09;25,4;55,3;
2018-06-10;24,2;61,3;
2018-06-11;23,7;63,3;
2018-06-12;23,7;61,3;
2018-06-13;23,4;57,5;
2018-06-14;22,5;55,8;
2018-06-15;22,3;56,1;
2018-06-16;21,8;51,6;
2018-06-17;21,7;57,2;
2018-06-18;21,8;54,2;
2018-06-19;22,5;51,8;
2018-06-20;23,1;57,9;
2018-06-21;21,5;64,3;
2018-06-22;21,7;62,1;
2018-06-23;22,5;56,5;
2018-06-24;22,6;57,8;
2018-06-25;22;56,5;
2018-06-26;21,5;55,9;
2018-06-27;21,5;53,5;
2018-06-28;21,9;48,7;
2018-06-29;20,8;56,3;
2018-06-30;22,4;59;
2018-07-01;23,1;55,4;
2018-07-02;23,7;55,1;
2018-07-03;23,6;53;
2018-07-04;22,5;47,7;
2018-07-05;21,5;47;
2018-07-06;21,3;53,2;
2018-07-07;21,7;54,3;
2018-07-08;21,9;53,9;
2018-07-09;21,9;56;
2018-07-10;22,8;53,9;
2018-07-11;22,5;52,8;
2018-07-12;22,5;52,7;
2018-07-13;22,6;54,1;
2018-07-14;22,1;52,3;
2018-07-15;22,1;53,6;
2018-07-16;22,4;54;
2018-07-17;22,2;58,9;
2018-07-18;22,6;54,7;
2018-07-19;21,3;55,8;
2018-07-20;20,8;61,4;
2018-07-21;23;50,1;
2018-07-22;22,2;50,1;
2018-07-23;20,8;52,3;
2018-07-24;22,5;51,5;
2018-07-25;22;48,2;
2018-07-26;22,3;45,9;
2018-07-27;21,3;49,5;
2018-07-28;21,2;51,8;
2018-07-29;21,3;53,2;
2018-07-30;21,7;51,9;
2018-07-31;22,4;52,6;
2018-08-01;23,9;48;
2018-08-02;23,9;53,7;
2018-08-03;24,7;51,7;
2018-08-04;25;51,8;
2018-08-05;26;48,4;
2018-08-06;27,4;44,7;
2018-08-07;26,6;46,4;
2018-08-08;25,5;49,5;
2018-08-09;25;52,5;
2018-08-10;25,8;52,2;
2018-08-11;26,9;46,6;
2018-08-12;26;39,3;
2018-08-13;25,7;43;
2018-08-14;25,2;54,3;
2018-08-15;24,7;54;
2018-08-16;24,2;55,2;
2018-08-17;22,7;67;
2018-08-18;23,9;56,1;
2018-08-19;23,5;54,5;
2018-08-20;23;53,5;
2018-08-21;24,1;50;
2018-08-22;24,3;52,3;
2018-08-23;24,1;50,7;
2018-08-24;24,5;46,6;
2018-08-25;24,6;47,8;
2018-08-26;25,6;46;
2018-08-27;24,9;45,3;
2018-08-28;23,9;50,8;
2018-08-29;24;46,8;
2018-08-30;22,8;48,5;
2018-08-31;23,3;44,1;
2018-09-01;23,9;47,4;
2018-09-02;24;48,9;
2018-09-03;24,5;46,7;
2018-09-04;25,7;41,7;
2018-09-05;25,6;36,8;
2018-09-06;26,7;42,5;
2018-09-07;25;49,4;
2018-09-08;23,2;48,7;
2018-09-09;22,9;40,9;
2018-09-10;22,6;46,6;
2018-09-11;24,1;41,5;
2018-09-12;25,6;40,8;
2018-09-13;25;45,8;
2018-09-14;23,9;51,3;
2018-09-15;25,2;49;
2018-09-16;28;44,2;
2018-09-17;29,8;37,8;
2018-09-18;27,5;48,8;
2018-09-19;25;63,2;
2018-09-20;27,6;50,2;
2018-09-21;27;47,2;
2018-09-22;28,7;43,6;
2018-09-23;28,6;42;
2018-09-24;27,9;43,8;
2018-09-25;26,7;36,8;
2018-09-26;26,1;40,3;
2018-09-27;26,2;40,3;
2018-09-28;27,4;38,4;
2018-09-29;28,2;35,9;
2018-09-30;28,7;31;
2018-10-01;27,9;36,8;
2018-10-02;28,2;38,3;
2018-10-03;29,2;37,4;
2018-10-04;29,8;40,2;
2018-10-05;29,8;36,2;
2018-10-06;29,1;39,4;
2018-10-07;27,9;36,8;
2018-10-08;27;37;
2018-10-09;28,1;38,8;
2018-10-10;29;30,2;
2018-10-11;28,9;28,3;
2018-10-12;28;37,3;
2018-10-13;28,7;43,5;
2018-10-14;30,5;38,9;
2018-10-15;29,4;49,9;
2018-10-16;28,7;54,1;
2018-10-17;29,2;49,4;
2018-10-18;30,3;40,8;
2018-10-19;29,2;44,9;
2018-10-20;28;61,8;
2018-10-21;20,4;88,9;
2018-10-22;null;70,3;
2018-10-23;25,7;62,5;
2018-10-24;28;57,2;
2018-10-25;26,4;65,5;
2018-10-26;27,2;65;
2018-10-27;27,1;66,8;
2018-10-28;25,4;76,4;
2018-10-29;26,3;71,7;
2018-10-30;26,3;69,9;
2018-10-31;26,9;67;
2018-11-01;26,8;69;
2018-11-02;25,8;75,8;
2018-11-03;25,2;72,7;
2018-11-04;25,7;69,3;
2018-11-05;25,8;71,2;
2018-11-06;22,8;87,6;
2018-11-07;24,6;75,8;
2018-11-08;26,6;66,8;
2018-11-09;24,4;75,2;
2018-11-10;22,8;82,9;
2018-11-11;22,8;87,1;
2018-11-12;24,1;81,5;
2018-11-13;24,5;78,6;
2018-11-14;26,1;71,9;
2018-11-15;26,2;73,6;
2018-11-16;25,7;78,6;
2018-11-17;25,9;73,2;
2018-11-18;25,7;66,2;
2018-11-19;24,7;65,2;
2018-11-20;25,2;64,9;
2018-11-21;25,6;66,2;
2018-11-22;26,2;60,8;
2018-11-23;26;60,2;
2018-11-24;24,5;68,3;
2018-11-25;21,5;88,5;
2018-11-26;22,8;78,4;
2018-11-27;23,7;73,3;
2018-11-28;24,4;66,4;
2018-11-29;25,4;65,8;
2018-11-30;25,8;66,5;
2018-12-01;23,9;80,5;
2018-12-02;23,9;84,9;
2018-12-03;24,5;84,2;
2018-12-04;22,8;90,3;
2018-12-05;24,1;85,3;
2018-12-06;24,5;82,6;
2018-12-07;25,5;76,3;
2018-12-08;24;83,6;
2018-12-09;21,1;89,4;
2018-12-10;21,2;87,1;
2018-12-11;23,1;78,8;
2018-12-12;24,5;75,9;
2018-12-13;24,4;70,8;
2018-12-14;24,6;68,8;
2018-12-15;24,6;72,3;
2018-12-16;24,4;73,1;
2018-12-17;24,8;71,7;
2018-12-18;25,4;65;
2018-12-19;25,7;64,1;
2018-12-20;26;65,1;
2018-12-21;25,8;62,5;
2018-12-22;26,6;62;
2018-12-23;26,7;66,2;
2018-12-24;25,4;72,3;
2018-12-25;26,5;67;
2018-12-26;25,9;73,2;
2018-12-27;25,4;78,1;
2018-12-28;23,5;84,8;
2018-12-29;23,4;84;
2018-12-30;24,9;75,3;
2018-12-31;24,6;75,7;
2019-01-01;25,7;71,8;
2019-01-02;26,5;61,7;
2019-01-03;25,9;58,8;
2019-01-04;25,1;66,6;
2019-01-05;26;64,3;
2019-01-06;24,8;63,2;
2019-01-07;25,7;63,7;
2019-01-08;24,6;66,5;
2019-01-09;24,5;65;
2019-01-10;26;62,1;
2019-01-11;26,7;63,1;
2019-01-12;27,4;60,3;
2019-01-13;26,5;57,3;
2019-01-14;26,1;55,6;
2019-01-15;27,3;58,3;
2019-01-16;28;55,6;
2019-01-17;26,7;60,8;
2019-01-18;27,3;55,7;
2019-01-19;27,2;49,5;
2019-01-20;27,8;49,7;
2019-01-21;28,2;44,9;
2019-01-22;27,2;48,7;
2019-01-23;27,6;48,5;
2019-01-24;28,1;46,8;
2019-01-25;27,4;50,7;
2019-01-26;26,9;56,3;
2019-01-27;26,7;57,5;
2019-01-28;27,8;49,8;
2019-01-29;27,2;51,8;
2019-01-30;27,7;48,1;
2019-01-31;27,8;44,3;
2019-02-01;27,8;45,1;
2019-02-02;28,4;44,9;
2019-02-03;29,1;44,6;
2019-02-04;28,3;48,5;
2019-02-05;25,6;67,8;
2019-02-06;25;77;
2019-02-07;25,2;79,1;
2019-02-08;26,4;72,4;
2019-02-09;26,7;72,5;
2019-02-10;26,3;73;
2019-02-11;26,8;64,1;
2019-02-12;26,5;59,6;
2019-02-13;28,2;51,2;
2019-02-14;28,4;53,6;
2019-02-15;24,6;78,8;
2019-02-16;26;75,6;
2019-02-17;24,2;85,7;
2019-02-18;24,6;83,3;
2019-02-19;25,7;74,5;
2019-02-20;27,7;70,4;
2019-02-21;28,4;66;
2019-02-22;28,5;58,6;
2019-02-23;28,3;63,2;
2019-02-24;27,8;69,8;
2019-02-25;28,7;64,4;
2019-02-26;27,6;64,6;
2019-02-27;25,9;72;
2019-02-28;25,6;75,2;
2019-03-01;26,4;69,9;
2019-03-02;25,8;72,7;
2019-03-03;26,3;64,4;
2019-03-04;27;61,1;
2019-03-05;26,9;64,4;
2019-03-06;26,1;69,6;
2019-03-07;27,1;62,8;
2019-03-08;28,1;57,2;
2019-03-09;28,8;54,8;
2019-03-10;27,5;59;
2019-03-11;24,9;70;
2019-03-12;27,7;58,4;
2019-03-13;29;53;
2019-03-14;29,1;54,8;
2019-03-15;29,4;55,3;
2019-03-16;28,2;64,5;
2019-03-17;28;66,7;
2019-03-18;29,1;58,9;
2019-03-19;30,2;54,4;
2019-03-20;27,9;68,8;
2019-03-21;25,5;79;
2019-03-22;25,8;74,8;
2019-03-23;24,7;81,4;
2019-03-24;24,5;81,6;
2019-03-25;24,6;80,6;
2019-03-26;23,7;86,6;
2019-03-27;24,8;82,3;
2019-03-28;25;75;
2019-03-29;25,3;69,4;
2019-03-30;25,3;69,2;
2019-03-31;24,8;69,5;
2019-04-01;24,7;69,5;
2019-04-02;25;69,8;
2019-04-03;25,8;70,8;
2019-04-04;26,7;69,2;
2019-04-05;27,1;69,1;
2019-04-06;26,1;74,3;
2019-04-07;26,5;72,4;
2019-04-08;26,2;71;
2019-04-09;26,3;70,4;
2019-04-10;25,7;76,6;
2019-04-11;25;79,1;
2019-04-12;26,3;73,6;
2019-04-13;26,6;72,9;
2019-04-14;26,1;75,6;
2019-04-15;26,2;75,3;
2019-04-16;25,7;75;
2019-04-17;26;70,7;
2019-04-18;26,5;69,2;
2019-04-19;27,3;66,9;
2019-04-20;26,5;69,5;
2019-04-21;26,7;72,1;
2019-04-22;26,8;68,8;
2019-04-23;27;65;
2019-04-24;25,5;62,4;
2019-04-25;25;62;
2019-04-26;25,3;64,3;
2019-04-27;25,9;64,5;
2019-04-28;25,7;63,9;
2019-04-29;26,1;61,4;
2019-04-30;27,5;58,4;
2019-05-01;27,3;62,1;
2019-05-02;27;68,4;
2019-05-03;26,3;68,1;
2019-05-04;27,1;63,5;
2019-05-05;26,2;60,8;
2019-05-06;25,4;60;
2019-05-07;25,4;63,6;
2019-05-08;26,2;60,2;
2019-05-09;26,6;57,4;
2019-05-10;26,4;55,9;
2019-05-11;24,7;60,9;
2019-05-12;25,2;59,2;
2019-05-13;24,9;61;
2019-05-14;25,8;56,9;
2019-05-15;25,9;57,1;
2019-05-16;24,2;68,1;
2019-05-17;22,2;80,2;
2019-05-18;23,8;75,8;
2019-05-19;24,6;68;
2019-05-20;25,7;60,9;
2019-05-21;25,9;62,4;
2019-05-22;25,6;63,5;
2019-05-23;25,4;61,9;
2019-05-24;26,3;57,7;
2019-05-25;26,4;56,8;
2019-05-26;26,6;55,9;
2019-05-27;25,6;57,8;
2019-05-28;25,1;59,1;
2019-05-29;25,6;57,2;
2019-05-30;24,9;56,6;
2019-05-31;24,7;61;
2019-06-01;25,8;55,3;
2019-06-02;25,3;55,6;
2019-06-03;24,6;55,8;
2019-06-04;24,5;55,8;
2019-06-05;25,4;52,2;
2019-06-06;22,7;57,6;
2019-06-07;21,4;55;
2019-06-08;21,6;53,6;
2019-06-09;22;56,5;
2019-06-10;22;53,5;
2019-06-11;23,1;61,3;
2019-06-12;23,5;61,4;
2019-06-13;23,8;59,2;
2019-06-14;23,4;59,6;
2019-06-15;24,1;56;
2019-06-16;22,9;52,4;
2019-06-17;22,8;56,7;
2019-06-18;23,4;60,3;
2019-06-19;23,7;56,7;
2019-06-20;23,3;54,2;
2019-06-21;22,6;51;
2019-06-22;22,6;52,5;
2019-06-23;22,9;58,7;
2019-06-24;23;63,9;
2019-06-25;23,5;58,3;
2019-06-26;22,7;56,4;
2019-06-27;23,4;51,3;
2019-06-28;22,7;53,8;
2019-06-29;23,9;57,6;
2019-06-30;null;52,4;
2019-07-01;21,9;60,5;
2019-07-02;21,8;54,4;
2019-07-03;23,4;50,5;
2019-07-04;24;47,2;
2019-07-05;24,8;47;
2019-07-06;24,5;50,6;
2019-07-07;24;52,1;
2019-07-08;21,8;56,4;
2019-07-09;null;47;
2019-07-10;null;51,2;
2019-07-11;null;38,8;
2019-07-12;null;40,5;
2019-07-13;null;35,5;
2019-07-14;null;33,9;
2019-07-15;null;32,4;
2019-07-16;23,3;39,8;
2019-07-17;23,8;41,6;
2019-07-18;null;43,2;
2019-07-19;null;43,7;
2019-07-20;21,1;52,7;
2019-07-21;21,7;56,8;
2019-07-22;20,9;55,9;
2019-07-23;22,4;59,6;
2019-07-24;null;57,8;
2019-07-25;22,1;56,6;
2019-07-26;21,6;50,8;
2019-07-27;null;52,5;
2019-07-28;null;52,9;
2019-07-29;null;39,1;
2019-07-30;null;43,9;
2019-07-31;null;37,3;
2019-08-01;null;28,8;
2019-08-02;null;37,2;
2019-08-03;null;33,8;
2019-08-04;null;37,9;
2019-08-05;null;47,2;
2019-08-06;null;46,9;
2019-08-07;null;50,3;
2019-08-08;null;56,7;
2019-08-09;null;51,3;
2019-08-10;null;41,3;
2019-08-11;null;40,8;
2019-08-12;null;34;
2019-08-13;23,5;49,8;
2019-08-14;24,2;41,4;
2019-08-15;23,9;49,4;
2019-08-16;21,5;54,2;
2019-08-17;22;50,7;
2019-08-18;23,7;50,7;
2019-08-19;null;35,1;
2019-08-20;25,6;35;
2019-08-21;25;43,3;
2019-08-22;25,9;46,6;
2019-08-23;25,1;48,1;
2019-08-24;24,7;49,3;
2019-08-25;25,1;46,8;
2019-08-26;24;50,1;
2019-08-27;23,8;51,9;
2019-08-28;24,1;49,7;
2019-08-29;23,8;46;
2019-08-30;23,8;45,1;
2019-08-31;24,5;44,3;
2019-09-01;24,5;44,3;
2019-09-02;25,4;44,8;
2019-09-03;25,2;46,3;
2019-09-04;null;38,5;
2019-09-05;null;32,2;
2019-09-06;25,7;43;
2019-09-07;25,2;54,8;
2019-09-08;null;41,9;
2019-09-09;25,3;48,5;
2019-09-10;null;37,2;
2019-09-11;null;28,3;
2019-09-12;null;null;
2019-09-13;null;18,2;
2019-09-14;26,7;35;
2019-09-15;25,2;44;
2019-09-16;25,5;43,2;
2019-09-17;25,3;40,4;
2019-09-18;25,6;38,3;
2019-09-19;26,9;38,7;
2019-09-20;28,5;35,8;
2019-09-21;28,8;34;
2019-09-22;26,9;34,3;
2019-09-23;26,4;40;
2019-09-24;25,6;44,9;
2019-09-25;25,9;45,8;
2019-09-26;27,7;43,4;
2019-09-27;28,3;44,8;
2019-09-28;27,3;55,6;
2019-09-29;26,4;63;
2019-09-30;25,6;64,7;
2019-10-01;27,3;52,4;
2019-10-02;27,4;40;
2019-10-03;27,5;36,7;
2019-10-04;27,9;43,7;
2019-10-05;27,4;46,9;
2019-10-06;27,3;46;
2019-10-07;28,4;40,6;
2019-10-08;28,4;40,4;
2019-10-09;28,3;42,5;
2019-10-10;28;38,6;
2019-10-11;28,2;39,3;
2019-10-12;27,7;37,7;
2019-10-13;27,2;35,2;
2019-10-14;26,8;39,1;
2019-10-15;27,3;37,1;
2019-10-16;28;41,2;
2019-10-17;27,2;40,4;
2019-10-18;27,7;32,6;
2019-10-19;27,8;34,7;
2019-10-20;30,1;35,2;
2019-10-21;29,6;39,5;
2019-10-22;27,1;63,2;
2019-10-23;24;78,3;
2019-10-24;25;75,4;
2019-10-25;24,9;75;
2019-10-26;25,7;71,9;
2019-10-27;28,7;47,2;
2019-10-28;29,1;39,8;
2019-10-29;28;41,6;
2019-10-30;28;44,4;
2019-10-31;28,1;41,3;
2019-11-01;28,5;49,1;
2019-11-02;28,7;44,4;
2019-11-03;27,8;49,7;
